rescore	score	organization	title	url	evidence
13	25	天城町	その他 - 天城町	https://www.town.amagi.lg.jp/kurashi/kurashi/other/	その他 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみに
13	25	天城町	子育て・教育 - 天城町	https://www.town.amagi.lg.jp/kosodate/	子育て・教育 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境
13	25	天城町	子育て支援 - 天城町	https://www.town.amagi.lg.jp/kosodate/shien/	子育て支援 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ご
13	25	天城町	妊娠・出産 - 天城町	https://www.town.amagi.lg.jp/kosodate/ninshin/	妊娠・出産 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ご
13	25	天城町	妊娠 - 天城町	https://www.town.amagi.lg.jp/kosodate/ninshin/ninshin/	妊娠 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみに関
13	25	天城町	出産 - 天城町	https://www.town.amagi.lg.jp/kosodate/ninshin/shussan/	出産 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみに関
13	25	天城町	医療・予防接種 - 天城町	https://www.town.amagi.lg.jp/kosodate/iryo/	医療・予防接種 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境
13	25	天城町	医療 - 天城町	https://www.town.amagi.lg.jp/kosodate/iryo/iryo/	医療 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみに関
13	25	天城町	予防接種 - 天城町	https://www.town.amagi.lg.jp/kosodate/iryo/yobo/	予防接種 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみ
13	25	天城町	保育・教育（未就学児） - 天城町	https://www.town.amagi.lg.jp/kosodate/hoiku/	保育・教育（未就学児） - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ご
13	25	天城町	保育園・幼稚園 - 天城町	https://www.town.amagi.lg.jp/kosodate/hoiku/hoikuen-youchien/	保育園・幼稚園 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境
13	25	天城町	学校・教育（小学生以上） - 天城町	https://www.town.amagi.lg.jp/kosodate/school/	学校・教育（小学生以上） - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策
