rescore	score	organization	title	url	evidence
13	25	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024093000011/	子育て関連 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月
13	25	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/soshiki/soumuka/	総務課 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月のイ
13	25	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/soshiki/kikakusyoukou/	企画商工観光課 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー
13	25	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/soshiki/nousui/	農林水産課 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月
13	25	本部町	地方創生推進交付金事業について	https://www.town.motobu.okinawa.jp/doc/2023110900020/	地方創生推進交付金事業について | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント
13	24	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111700032/	水道手続きについて | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダ
13	24	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111500052/	後期高齢者医療 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー
13	24	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111300126/	介護保険 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月の
13	24	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111300119/	戦没者遺族援護 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー
13	23	恩納村	新型コロナウイルス感染症対応地方創生臨時交付金について	https://www.vill.onna.okinawa.jp/topics/1666847838/	新型コロナウイルス感染症対応地方創生臨時交付金について | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 新型コロナウイルス感染症対応地方創生臨時交付金について 新型コロナウイルス感染症対応地方創生臨時交付金について 最終更新日：2022 11 01 新型コロナウイルス感染症対応地方創生臨時交付金 ◎新型コロナウイルス感染症対応地方創生臨時交付金とは 新型コロナ
13	23	今帰仁村	沖縄振興特別推進市町村交付金の今帰仁村実施事業例について	https://www.nakijin.jp/pagtop/gyosei/shisaku/682.html	沖縄振興特別推進市町村交付金の今帰仁村実施事業例について／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 行政情報 施策・計画 沖縄振興特別推進市町村交付金の今帰仁村実施事業例について 沖縄振興特別推進市町村交付金の今帰仁村実施事業例について 沖縄振興特別推進市町村交付金の今帰仁村実施事業例 沖縄振興特別推進市町村交付金の今帰仁村実施事業例について、以下のとおりお知らせします。 ソフト交付金の事業例【今帰仁村】 問合せ先 今帰仁村企画財政課 電話 0980-56-2114 この記事に関す
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023112100152/	お悔やみ | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月の
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023112000087/	郵送での手続きについて | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレ
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023110100024/	本部町の紹介 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023103000065/	議会のしくみと役割 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダ
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024012600285/	証明書（郵送での請求） | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレ
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024012600193/	資産税について一覧 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダ
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024012600032/	納税について | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023112000032/	納税手続き | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023103000058/	本部町ちゅらまちづくり応援寄附 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント
13	22	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023110800030/	工場立地法の届出 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー
13	21	今帰仁村	平成27年度 地域活性化・地域住民生活等緊急支援交付金(地方創生先行型)に係る事業実施結果報告	https://www.nakijin.jp/pagtop/gyosei/shisaku/683.html	平成27年度 地域活性化・地域住民生活等緊急支援交付金(地方創生先行型)に係る事業実施結果報告／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 行政情報 施策・計画 平成27年度 地域活性化・地域住民生活等緊急支援交付金(地方創生先行型)に係る事業実施結果報告 平成27年度 地域活性化・地域住民生活等緊急支援交付金(地方創生先行型)に係る事業実施結果報告 本村では、平成27年度に地域活性化・地域住民生活等緊急支援交付金（地方創生先行型）を活用して4つの事業を実施しました。 事業終了後、外
13	21	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024092700042/	学校・教育 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月
13	21	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111300133/	国民健康保険について | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレン
13	21	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111500106/	障がい者（児）支援 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダ
13	21	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023112800038/	健康・福祉 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月
13	19	恩納村	新型コロナウイルス感染症感染拡大に伴う保育料助成の申請期限について	https://www.vill.onna.okinawa.jp/topics/1601872772/	新型コロナウイルス感染症感染拡大に伴う保育料助成の申請期限について | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 新型コロナウイルス感染症感染拡大に伴う保育料助成の申請期限について 新型コロナウイルス感染症感染拡大に伴う保育料助成の申請期限について 最終更新日：2020 10 05 新型コロナウイルス感染症感染拡大に伴う保育料助成の申請期限について ・現在恩
13	19	今帰仁村	感染拡大防止協力金(第8期)の一部早期給付について(8月2日更新)	https://www.nakijin.jp/pagtop/jigyosha/jigyosha_oshirase/2405.html	感染拡大防止協力金(第8期)の一部早期給付について(8月2日更新)／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 事業者の方へ 事業者の方へお知らせ 感染拡大防止協力金(第8期)の一部早期給付について(8月2日更新) 感染拡大防止協力金(第8期)の一部早期給付について(8月2日更新) みだしの件について、令和3年7月12日から8月22日までの間、休業要請等の要請に、全面的にご協力いただける 飲食店等を運営する中小企業、個人事業主に対して、協力店舗ごとに「感染拡大防止協力金（第8期）」
13	19	今帰仁村	沖縄県新型コロナウイルス感染症緊急包括支援事業について(8月20日更新)	https://www.nakijin.jp/pagtop/kakuka/fukushi/sinngatakoronakannrenn/1919.html	沖縄県新型コロナウイルス感染症緊急包括支援事業について(8月20日更新)／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 健康づくり推進課 新型コロナウイルス関連 沖縄県新型コロナウイルス感染症緊急包括支援事業について(8月20日更新) 沖縄県新型コロナウイルス感染症緊急包括支援事業について(8月20日更新) 沖縄県が主体となり、8月17日より新型コロナウィルス感染症緊急包括支援事業（介護分）の申請受付が開始されております。内容については下記リンクをご参照くだ
13	19	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2024092700028/	保育・幼稚園 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今
13	19	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111400024/	地域包括支援センター | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレン
13	19	本部町	沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち	https://www.town.motobu.okinawa.jp/doc/2023111500069/	生活支援 | 本部町役場 沖縄県 本部町 もとぶちょう 太陽と海と緑－観光文化のまち Language 日本語 English 한국 简体中文 繁体中文 メニュー 閉じる 文字サイズ 拡大 標準 縮小 暮らし・手続き 戸籍（住民登録・印鑑登録） 申請書と手数料一覧 出生届 死亡届・葬祭費補助 パスポート マイナンバーカード 郵送での手続きについて 水道手続きについて マイナンバーカードを利用したオンライン行政手続きについて 子育て教育 妊娠・出産 子どもの健診・予防接種 保育・幼稚園 子どもの手当・助成・支援制度 学校・教育 健康・福祉 国民年金 国民健康保険について 後期高齢者医療 介護保険 地域包括支援センター 障がい者（児）支援 生活支援 戦没者遺族援護 健康づくり 観光・イベント 本部カレンダー 今月の
