rescore	score	organization	title	url	evidence
56	24	南城市	令和7年度	https://www.city.nanjo.okinawa.jp/kurashi/koutsu/1770701754/1770683337/	令和7年度 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報
56	24	南城市	令和５年度	https://www.city.nanjo.okinawa.jp/kurashi/koutsu/1770701754/1770705045/	令和５年度 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報
56	19	宮古島市	事業者向け情報	https://www.city.miyakojima.lg.jp/jigyousya/kaigo/index.html	事業者向け情報｜介護｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 事業者向け情報 > 介護 --> 介護 令和8年度沖縄県認知症介護実践者研修（第2回）受講者募集 NEW! 【介護施設における生産性向上事例共有研修会】開催のお知らせ（7月15日開催） 宮古島市介護支援専門員等研修受講料助成金について 令和8年度 宮古島市軽度生活援助事業に係る指定事業者募集について 令和8 年度宮古島市介護
56	19	南城市	南城市人工透析予防プロジェクトの取り組みが医療情報誌で紹介されました(2020年3月)	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/jinko_touseki/1586135892/	南城市人工透析予防プロジェクトの取り組みが医療情報誌で紹介されました(2020年3月) | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・
55	24	南城市	上下水道	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/	上下水道 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報 市
55	24	南城市	学校教育におけるモビリティ・マネジメント教育	https://www.city.nanjo.okinawa.jp/kurashi/koutsu/1737939429/1738742645/	学校教育におけるモビリティ・マネジメント教育 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像
55	24	南城市	佐敷小でモビリティ・マネジメント授業。Nバスの魅力を探る（2025	https://www.city.nanjo.okinawa.jp/kurashi/koutsu/1737939429/1778571338/1778631696/	佐敷小でモビリティ・マネジメント授業。Nバスの魅力を探る（2025/01/10） | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化
55	24	南城市	水道料金について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578972562/	水道料金について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・
55	24	南城市	水道の開始・停止・名義変更について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578972592/	水道の開始・停止・名義変更について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許
55	24	南城市	漏水の確認方法と修理について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578972818/	漏水の確認方法と修理について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可につ
55	24	南城市	貯水槽設置者の皆様へ	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578972841/	貯水槽設置者の皆様へ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市
55	24	南城市	水道水質関係	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578972987/	水道水質関係 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報
55	24	南城市	経営比較分析表（上水道）の公表	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1578973308/	経営比較分析表（上水道）の公表 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可に
55	24	南城市	指定給水装置工事事業者更新制度について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1600411660/	指定給水装置工事事業者更新制度について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使
55	24	南城市	「南城市水道事業経営戦略」公表	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1653031774/	「南城市水道事業経営戦略」公表 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可に
55	24	南城市	水道事業のインボイス対応について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1694655793/	水道事業のインボイス対応について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可
55	24	南城市	水道メーター検定満期前の取替えのお知らせ	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1720760595/	水道メーター検定満期前の取替えのお知らせ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の
55	24	南城市	南城市指定給水装置工事事業者	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1741135762/	南城市指定給水装置工事事業者 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可につ
55	24	南城市	【お知らせ】水道料金の改定について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1751604450/	【お知らせ】水道料金の改定について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許
55	24	南城市	住民税について	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/zeikin/jyuminzei/1578987123/	住民税について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広
55	24	南城市	固定資産（評価）証明書・公課証明書	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/zeikin/syoumei/1578990717/	固定資産（評価）証明書・公課証明書 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許
55	24	南城市	納税証明書	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/zeikin/syoumei/1578990778/	納税証明書 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報
55	24	南城市	介護保険関連資料	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/kaigohoken/1578994891/	介護保険関連資料 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・
55	24	南城市	介護保険制度の仕組み	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/kaigo/1578994904/	介護保険制度の仕組み | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市
55	24	南城市	南城市 認知症ナビ	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/kaigohoken/1683781539/	南城市 認知症ナビ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政
55	24	南城市	認知症に関する取組み・ご相談	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/kaigohoken/1683781539/1646871144/	認知症に関する取組み・ご相談 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可につ
55	24	南城市	【国民年金】臨時特例措置終了のお知らせ	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/1599628090/1687912002/	【国民年金】臨時特例措置終了のお知らせ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使
55	24	南城市	制度の概要(制度の基本的な知っていてほしいこと)	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/1643183998/1643091166/	制度の概要(制度の基本的な知っていてほしいこと) | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化
55	24	南城市	子宮頸がん予防ワクチン（HPVワクチン）	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/yobousesshu/1578994694/	子宮頸がん予防ワクチン（HPVワクチン） | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の
55	24	南城市	生活保護	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/1578995165/	生活保護 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報 市
55	24	南城市	ヘルプマーク・ヘルプカード 配布しています	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/1579017948/	ヘルプマーク・ヘルプカード 配布しています | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等
55	24	南城市	プレママ教室	https://www.city.nanjo.okinawa.jp/kosodate/ninshin/1579080738/	プレママ教室 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市政・広報
55	24	南城市	妊産婦及び新生児訪問	https://www.city.nanjo.okinawa.jp/kosodate/ninshin/1579080951/	妊産婦及び新生児訪問 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について 市
55	24	南城市	妊婦歯科健康診査について	https://www.city.nanjo.okinawa.jp/kosodate/ninshin/1712131143/	妊婦歯科健康診査について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可について
