rescore	score	organization	title	url	evidence
32	28	別府市	別府市介護予防・日常生活支援総合事業第1号事業に係る指定事業者の方へ	https://www.city.beppu.oita.jp/seikatu/hokennenkin/kaigo3/sogojigyo.html	別府市介護予防・日常生活支援総合事業第1号事業に係る指定事業者の方へ｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福
32	28	別府市	事業所を対象とした専門家による相談援助	https://www.city.beppu.oita.jp/seikatu/hokennenkin/kaigo3/jinzai.html	事業所を対象とした専門家による相談援助｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福
32	28	別府市	福祉用具購入・住宅改修の支給申請に関するQ&A	https://www.city.beppu.oita.jp/seikatu/hokennenkin/kaigo3/qanda.html	福祉用具購入・住宅改修の支給申請に関するQ&A｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉
32	28	別府市	住所地特例に関する手続き	https://www.city.beppu.oita.jp/seikatu/hokennenkin/kaigo3/tokurei.html	住所地特例に関する手続き｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉
32	28	別府市	公示送達	https://www.city.beppu.oita.jp/seikatu/hokennenkin/koujisoutatu/	公示送達の記事一覧｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
32	28	別府市	けんしんを受けよう！	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/detail4.html	けんしんを受けよう！｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
32	28	別府市	令和8年度 40歳未満健診のご案内	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/kensin40.html	40歳未満健診のご案内｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社
32	28	別府市	みんなでつくる健幸のまちべっぷ（健康推進事業等の紹介）	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/kenkounomachi.html	みんなでつくる健幸のまちべっぷ（健康推進事業等の紹介）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（
32	28	別府市	健康相談・健康教育	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/detail18.html	健康相談・健康教育｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
32	28	別府市	こころの健康づくり	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/kokoro_sign_2ji_index.html	こころの健康づくり｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
32	28	別府市	別府市の健康寿命を延ばそう！	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/kenko_jumyo_index.html	別府市の健康寿命を延ばそう！｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福
32	28	別府市	湯のまち別府健康21	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/detail1.html	湯のまち別府健康21｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
32	28	別府市	こくほで ほっ 健康づくり情報	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/detail24.html	こくほで ほっ 健康づくり情報｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会
32	28	別府市	別府市のがんサロン	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/cancer_salon.html	別府市のがんサロン｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
32	28	別府市	受動喫煙防止対策	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/jyudoukitsuen.html	受動喫煙防止対策｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福祉
32	28	別府市	児童・生徒生活習慣病予防健診における研究依頼 （小学4年生・中学2年生の健康チェック）	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/healthcheck_kenkyu.html	児童・生徒生活習慣病予防健診における研究依頼｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉
32	28	別府市	香害と化学物質過敏症	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/kougai.html	香害と化学物質過敏症｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
32	28	別府市	脳脊髄液減少症	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/kenkoudukuri/nousekizui.html	脳脊髄液減少症｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福祉協
32	28	別府市	別府市内の献血日程	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/iryou/kenketu.html	別府市内の献血日程｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
32	28	別府市	大分県救急安心センター（#7119）	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/iryou/kyukyu.html	大分県救急安心センター（#7119）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉
32	28	別府市	子どもの定期予防接種	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/detail4.html	子どもの定期予防接種｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
32	28	別府市	おたふくかぜ予防接種助成（任意接種）	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/detail6.html	おたふくかぜ予防接種助成（任意接種）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉
32	28	別府市	RSウイルス母子免疫ワクチン	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/rsbosi.html	RSウイルス母子免疫ワクチン｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福
32	28	別府市	妊娠希望の方などの風しん予防接種	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/fusin_jyosei.html	妊娠希望の方などの風しん予防接種｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社
32	28	別府市	大人の（男性）風しん予防接種	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/fusin_tuika.html	大人の（男性）風しん予防接種｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福
32	28	別府市	高齢者肺炎球菌ワクチン	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/detail1.html	高齢者肺炎球菌ワクチン｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社
32	28	別府市	帯状疱疹ワクチン予防接種（定期接種、任意接種）	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/taijyohosin.html	帯状疱疹ワクチン予防接種（定期接種、任意接種）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉
32	28	別府市	県外での定期予防接種を希望する場合	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/detail5.html	県外での定期予防接種を希望する場合｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉
32	28	別府市	骨髄移植後等の予防接種の再接種費用の助成	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/kotuzui.html	骨髄移植後等の予防接種の再接種費用の助成｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域
32	28	別府市	予防接種後の副反応・健康被害	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/corona9.html	予防接種後の副反応・健康被害｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福
32	28	別府市	予防接種記録の発行	https://www.city.beppu.oita.jp/seikatu/kenkou_iryou/yobousessyu/kiroku.html	予防接種記録の発行｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福
