rescore	score	organization	title	url	evidence
56	30	都城市	都城市中東情勢対応特別支援貸付制度を新設します！	https://www.city.miyakonojo.miyazaki.jp/soshiki/77/86545.html	都城市中東情勢対応特別支援貸付制度を新設します！ - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > 産業・事業者 > 商工業 > 融資・利子補給 > 都城市中東情勢対応特別支援貸付制度を新設します！ 本文 都城市中東情勢対応特別支援貸付制度を新
56	30	都城市	都城市の移住支援制度を紹介します！	https://www.city.miyakonojo.miyazaki.jp/site/iju/19675.html	都城市の移住支援制度を紹介します！ - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > くらし・手続き > 移住・定住 > 移住支援 > 移住・定住支援サイト > 都城市の移住支援制度を紹介します！ 移住・定住支援サイト 本文 都城市の移住支援制
56	30	都城市	移住支援制度のよくある質問	https://www.city.miyakonojo.miyazaki.jp/site/iju/58010.html	移住支援制度のよくある質問 - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > くらし・手続き > 移住・定住 > 移住支援 > 移住・定住支援サイト > 移住支援制度のよくある質問 移住・定住支援サイト 本文 移住支援制度のよくある質問 記事I
56	30	都城市	国内で開催される文化芸術大会等への参加を補助します	https://www.city.miyakonojo.miyazaki.jp/soshiki/20/57904.html	国内で開催される文化芸術大会等への参加を補助します - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > 文化・スポーツ > 文化振興 > 文化・芸術活動助成 > 国内で開催される文化芸術大会等への参加を補助します 本文 国内で開催される文化芸術大
56	30	都城市	求職者支援制度を紹介します	https://www.city.miyakonojo.miyazaki.jp/soshiki/20/38736.html	求職者支援制度を紹介します - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > くらし・手続き > 男女共同参画 > 男女共同参画センター > 求職者支援制度を紹介します 本文 求職者支援制度を紹介します 記事ID：38736 更新日：2021年
56	30	都城市	自治公民館の整備や修繕費用などの一部を補助しています	https://www.city.miyakonojo.miyazaki.jp/soshiki/20/3945.html	自治公民館の整備や修繕費用などの一部を補助しています - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > くらし・手続き > 地域活動やNPO > まちづくり協議会と自治公民館 > 自治公民館の整備や修繕費用などの一部を補助しています 本文 自治
56	30	都城市	宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします	https://www.city.miyakonojo.miyazaki.jp/soshiki/66/86147.html	宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします - 宮崎県都城市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ 初めての人へ Foreign language ふりがな 元に戻す やさしい日本語 元に戻す 閲覧補助 読み上げ 背景色 白 黒 青 文字サイズ 標準 拡大 閲覧補助を閉じる Googleカスタム検索 検索対象 すべて ページ PDF ページ番号を入力 防災情報 避難するときは Web版防災マップ くらし・手続き 子育て・教育 健康・福祉・医療 文化・スポーツ 産業・事業者 市政情報 現在地 トップページ > 分類でさがす > 子育て・教育 > 子育て支援 > 子育ての支援や助成 > 宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします 本文 宮
64	38	日南市	国民健康保険の給付	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/hoken_nenkin/1/2777.html	国民健康保険の給付／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select Lang
61	30	日南市	【令和8年6月1日受付開始】日南市での結婚新生活を応援します！（日南市結婚新生活支援事業）	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/kekkonshien/5049.html	【令和8年6月1日受付開始】日南市での結婚新生活を応援します！（日南市結婚新生活支援事業）／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTM
61	30	日南市	住宅等の建材に飫肥杉材を使用する場合、補助金の申請ができます！	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/iju_teiju/3665.html	住宅等の建材に飫肥杉材を使用する場合、補助金の申請ができます！／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す
56	30	日南市	奨学金(給付)	https://www.city.nichinan.lg.jp/kosodate_kyoiku/gakkokyoiku/2/2258.html	奨学金(給付)／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select Langua
56	30	日南市	奨学金・就学補助・教育ローンについて	https://www.city.nichinan.lg.jp/kosodate_kyoiku/gakkokyoiku/2/2326.html	奨学金・就学補助・教育ローンについて／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Se
56	30	日南市	奨学金(貸付)	https://www.city.nichinan.lg.jp/kosodate_kyoiku/gakkokyoiku/2/2259.html	奨学金(貸付)／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select Langua
56	30	日南市	母子及び父子家庭等医療費助成制度について	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5392.html	母子及び父子家庭等医療費助成制度について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色
56	30	日南市	自立支援教育訓練給付金	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5408.html	自立支援教育訓練給付金／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select La
56	30	日南市	ひとり親家庭等日常生活支援事業	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5397.html	ひとり親家庭等日常生活支援事業／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Selec
56	30	日南市	児童扶養手当	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5378.html	児童扶養手当／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select Languag
56	30	日南市	こども医療費助成制度について	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/5394.html	こども医療費助成制度について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select
56	30	日南市	物価高対応子育て応援手当	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/6929.html	物価高対応子育て応援手当／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select L
56	30	日南市	児童手当について	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/1/2621.html	児童手当について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select Langu
56	30	日南市	介護保険料の減免について	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5811.html	介護保険料の減免について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Select L
56	30	日南市	災害による後期高齢者医療保険料の減免について	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5802.html	災害による後期高齢者医療保険料の減免について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景
56	30	日南市	災害による国民健康保険税の減免について	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5803.html	災害による国民健康保険税の減免について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 S
56	30	日南市	災害等における固定資産税の減免について	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5800.html	災害等における固定資産税の減免について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 S
56	30	日南市	災害による個人住民税の減免について	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5801.html	災害による個人住民税の減免について／日南市ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色 Select Language English 翻訳 ルビふり ルビをけす やさしい日本語 やさしい日本語をけす 音声読み上げ 閲覧支援を閉じる キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す くらしのナビゲーション 妊娠・出産 子育て 教育 就職・退職 結婚・離婚 引っ越し・住まい 高齢者 おくやみ ごみ検索 手続きナビ 施設マップ 市民の皆様から の ご意見 検索メニューを閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 キーワードで探す ファイル種別 すべて HTML PDF ページIDで探す 文字サイズ 背景色 Sel
