
## 竹富町
176	16	後期高齢者医療制度について	https://www.town.taketomi.lg.jp/topics/1726110009/	後期高齢者医療制度について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 後期高齢者医療制度について ホーム 新
177	16	令和6年度個人住民税の定額減税について	https://www.town.taketomi.lg.jp/topics/teigakugenzei/	令和6年度個人住民税の定額減税について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和6年度個人住民税の定額
178	16	竹富島における伝統的建造物以外の家屋に対して課する固定資産税の減額について	https://www.town.taketomi.lg.jp/topics/1713250311/	竹富島における伝統的建造物以外の家屋に対して課する固定資産税の減額について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事
179	16	竹富町ホームページ バナー広告掲載について	https://www.town.taketomi.lg.jp/soshiki/soumu/digital/1547008036/	竹富町ホームページ バナー広告掲載について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町ホームページ バナー広告掲載に
180	16	子育て	https://www.town.taketomi.lg.jp/sp/lifeevent/kosodate/	子育て | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 子育て ホーム ライフイベント 子育て 助成・支援 児童手当 児童扶養手当・特別児童扶養手当 こども医療費 医療・健康 乳幼
181	16	令和８年度分（令和７年収入分）町民税・県民税の申告について	https://www.town.taketomi.lg.jp/guide/zeikin/1530756166/1769314835/	令和８年度分（令和７年収入分）町民税・県民税の申告について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和８年度分（令和７
182	16	申請書等様式ダウンロード	https://www.town.taketomi.lg.jp/sp/guide/zeikin/1530847035/	申請書等様式ダウンロード | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 申請書等様式ダウンロード ホーム 暮らしのガイド 税金 申請書等様式ダウンロード 法人町民税 法人(設立･
183	16	国民健康保険第三者行為による届出について	https://www.town.taketomi.lg.jp/guide/nenkin_hoken/kenkouhoken/1531201077/	国民健康保険第三者行為による届出について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 国民健康保険第三者行為による届出につい
184	16	小浜島で開催介護職員初任者研修受講生募集	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/kaigo_fukushi/1740710661/	小浜島で開催介護職員初任者研修受講生募集 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 小浜島で開催介護職員初任者研修受講生募

## 与那国町
1	30	申請書ダウンロード	https://www.town.yonaguni.okinawa.jp/docs/2018041100113/shinseisyo.html	申請書ダウンロード | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育
2	30	児童手当	https://www.town.yonaguni.okinawa.jp/docs/2018042400113/	児童手当 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化
3	30	こども医療費助成制度	https://www.town.yonaguni.okinawa.jp/docs/2018042400106/	こども医療費助成制度 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保
4	30	令和6年度物価高騰重点支援給付金（住民税非課税世帯への3万円給付）について	https://www.town.yonaguni.okinawa.jp/docs/2025061000019/	令和6年度物価高騰重点支援給付金（住民税非課税世帯への3万円給付）について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票
5	30	令和７年度 定額減税調整給付金（不足額給付）について	https://www.town.yonaguni.okinawa.jp/docs/2025101400014/	令和７年度 定額減税調整給付金（不足額給付）について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助
6	30	定額減税しきれないと見込まれる方への給付金（調整給付金）について	https://www.town.yonaguni.okinawa.jp/docs/2024080200011/	定額減税しきれないと見込まれる方への給付金（調整給付金）について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教
7	30	令和5年度物価高騰重点支援給付金（住民税非課税世帯分）のご案内	https://www.town.yonaguni.okinawa.jp/docs/2024013100012/	令和5年度物価高騰重点支援給付金（住民税非課税世帯分）のご案内 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育
8	30	令和5年度電力・ガス・食料品等価格高騰重点支援給付金のご案内	https://www.town.yonaguni.okinawa.jp/docs/2023102400026/	令和5年度電力・ガス・食料品等価格高騰重点支援給付金のご案内 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・
9	30	難病患者等の通院治療に係る渡航費等助成制度の対象者を拡大しました	https://www.town.yonaguni.okinawa.jp/docs/2022092700017/	難病患者等の通院治療に係る渡航費等助成制度の対象者を拡大しました | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教
10	30	重度心身障害者（児）医療費助成について	https://www.town.yonaguni.okinawa.jp/docs/2022091600011/	重度心身障害者（児）医療費助成について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠
11	30	令和８年度与那国町貸与型及び給付型奨学金基金について	https://www.town.yonaguni.okinawa.jp/docs/2026012000010/	令和８年度与那国町貸与型及び給付型奨学金基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助
12	30	令和7年度与那国町貸与型及び給付型奨学金基金について	https://www.town.yonaguni.okinawa.jp/docs/2025020400027/	令和7年度与那国町貸与型及び給付型奨学金基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助
13	30	令和６年度与那国町貸与型及び給付型奨学金基金について	https://www.town.yonaguni.okinawa.jp/docs/2024021300015/	令和６年度与那国町貸与型及び給付型奨学金基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助
14	30	与那国町貸付型奨学金基金について	https://www.town.yonaguni.okinawa.jp/docs/2023020100022/	与那国町貸付型奨学金基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産
15	30	与那国町給付型奨学金基金について	https://www.town.yonaguni.okinawa.jp/docs/2023020100015/	与那国町給付型奨学金基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産
16	30	特別児童扶養手当	https://www.town.yonaguni.okinawa.jp/docs/2022112900021/	特別児童扶養手当 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園
17	30	児童扶養手当	https://www.town.yonaguni.okinawa.jp/docs/2022112900014/	児童扶養手当 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文
18	30	新生児聴覚検査費用助成	https://www.town.yonaguni.okinawa.jp/docs/2020031200017/	新生児聴覚検査費用助成 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・
19	30	1か月児健康診査費用助成	https://www.town.yonaguni.okinawa.jp/docs/2025051200023/	1か月児健康診査費用助成 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児
20	30	伴走型支援および出産・子育て応援給付金のお知らせ	https://www.town.yonaguni.okinawa.jp/docs/2023033000012/	伴走型支援および出産・子育て応援給付金のお知らせ | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・
21	30	「新型コロナウイルス感染症による小学校休業等対応助成金・支援金」について	https://www.town.yonaguni.okinawa.jp/docs/2022012800018/	「新型コロナウイルス感染症による小学校休業等対応助成金・支援金」について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・
22	30	与那国町奨学貸付金制度について	https://www.town.yonaguni.okinawa.jp/docs/2020010800016/	与那国町奨学貸付金制度について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産
23	30	法人町民税各種様式	https://www.town.yonaguni.okinawa.jp/docs/2020112400015/	法人町民税各種様式 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育
24	30	「訓練交付金」の活用について	https://www.town.yonaguni.okinawa.jp/docs/2026042800024/	「訓練交付金」の活用について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳
25	28	まち・くらし	https://www.town.yonaguni.okinawa.jp/category/bunya/machi/	まち・くらし | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文
26	28	お知らせ	https://www.town.yonaguni.okinawa.jp/category/kubun/info/	お知らせ | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化
27	28	分野	https://www.town.yonaguni.okinawa.jp/category/bunya/	分野 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化 自然
28	28	税金	https://www.town.yonaguni.okinawa.jp/category/bunya/machi/zei/	税金 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化 自然
29	28	区分	https://www.town.yonaguni.okinawa.jp/category/kubun/	区分 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化 自然
30	28	その他	https://www.town.yonaguni.okinawa.jp/category/bunya/machi/zei/etc/	その他 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化 自
31	28	令和8年度与那国町「どぅなんファンド」の募集について	https://www.town.yonaguni.okinawa.jp/docs/2026050100055/	令和8年度与那国町「どぅなんファンド」の募集について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助
32	26	産婦健康診査事業・産後ケア事業について	https://www.town.yonaguni.okinawa.jp/docs/2022033100029/	産婦健康診査事業・産後ケア事業について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠
33	26	妊産婦通院交通費助成事業	https://www.town.yonaguni.okinawa.jp/docs/2018081500065/	妊産婦通院交通費助成事業 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児
34	25	出産・子育て	https://www.town.yonaguni.okinawa.jp/category/mokuteki/kosodate/	出産・子育て | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文
35	25	不妊治療費助成制度	https://www.town.yonaguni.okinawa.jp/docs/2018042400090/	不妊治療費助成制度 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育
36	25	実施事業例	https://www.town.yonaguni.okinawa.jp/docs/2018042400441/	実施事業例 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産 乳幼児・保育園 文化
37	25	年金生活者支援給付金の手続きについて	https://www.town.yonaguni.okinawa.jp/docs/2019111800018/	年金生活者支援給付金の手続きについて | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・
38	25	高齢者の予防接種償還払いについて	https://www.town.yonaguni.okinawa.jp/docs/2025111800019/	高齢者の予防接種償還払いについて | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産
39	25	与那国町歯科医院に係る渡航費助成事業 令和７年度も実施しています	https://www.town.yonaguni.okinawa.jp/docs/2025080400029/	与那国町歯科医院に係る渡航費助成事業 令和７年度も実施しています | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教
40	25	令和３年度 新型コロナウイルス感染症対応地方創生臨時交付金年度終了実績報告	https://www.town.yonaguni.okinawa.jp/docs/2024012400014/	令和３年度 新型コロナウイルス感染症対応地方創生臨時交付金年度終了実績報告 | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票
41	25	【更新】令和8年度与那国町児童生徒の派遣費補助金について（要綱・様式の更新）	https://www.town.yonaguni.okinawa.jp/docs/2026060100038/	【更新】令和8年度与那国町児童生徒の派遣費補助金について（要綱・様式の更新） | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民
42	25	与那国町給付型奨学基金について	https://www.town.yonaguni.okinawa.jp/docs/2022042000013/	与那国町給付型奨学基金について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠・出産
43	25	特別支援教育支援員、教育委員会事務補助（令和4年度会計年度任用）の募集について	https://www.town.yonaguni.okinawa.jp/docs/2022051700010/	特別支援教育支援員、教育委員会事務補助（令和4年度会計年度任用）の募集について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住
44	25	令和７年度 第１回 物価高騰対応重点支援地方創生臨時交付金実施計画について	https://www.town.yonaguni.okinawa.jp/docs/2025090300029/	令和７年度 第１回 物価高騰対応重点支援地方創生臨時交付金実施計画について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票
45	25	令和６年度離島人材育成基金助成事業の募集について	https://www.town.yonaguni.okinawa.jp/docs/2023112700031/	令和６年度離島人材育成基金助成事業の募集について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・
46	25	令和７年度補正予算分重点支援地方交付金の活用状況について	https://www.town.yonaguni.okinawa.jp/docs/2026042100032/	令和７年度補正予算分重点支援地方交付金の活用状況について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校
47	25	令和６年度物価高騰対応重点支援地方創生臨時交付金を活用した事業の実施状況及びその効果の公表について	https://www.town.yonaguni.okinawa.jp/docs/2026042100025/	令和６年度物価高騰対応重点支援地方創生臨時交付金を活用した事業の実施状況及びその効果の公表について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境
48	24	マイナポイント第２弾が実施されています	https://www.town.yonaguni.okinawa.jp/docs/2022072200025/	マイナポイント第２弾が実施されています | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍 教育・学校 助成・手当 妊娠
49	24	子宮頸がん予防ワクチン(HPVワクチン）のキャッチアップ接種について	https://www.town.yonaguni.okinawa.jp/docs/2022071400013/	子宮頸がん予防ワクチン(HPVワクチン）のキャッチアップ接種について | 与那国町役場 文字サイズの変更 小 標準 大 背景色 音声読み上げ トップ サイトマップ アクセス お問い合わせ ホーム まち・くらし 教育・子育て 文化・自然 産業・事業者の方へ 町政情報 閉じる くらし・手続き 税金 保険・年金 福祉・健康 ごみ・環境衛生 防災・消防 住民票・戸籍
