rescore	score	organization	title	url	evidence
41	26	屋久島町	障害児福祉サービス	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/shogaifukushi/2917.html	障害児福祉サービス／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更
41	24	大和村	国民健康保険制度の概要	https://www.vill.yamato.lg.jp/hoken/kurashi/nenkin-hoken/kenkohoken/gaiyo.html	国民健康保険制度の概要｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 年金・保険 > 国民健康保険 > 国民健康保険制度の概要 国民健康保険 国民健康保険制度の概要 人間ドック費用助成 第三者行為による傷病 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月26日 国民健康保険制度の概要 国保（国民健康保険）は、私たちが病気やけがをしたとき安心して医療機関へかかれるのもです。 運営は、鹿児島県と大和村が協力して担います。。 国保
41	24	中種子町	若年末期がん患者に対する療養支援事業負担金について	https://town.nakatane.kagoshima.jp/senter/kenko-fukushi/kenko-iryo/hokenkikan/oshirase/gannsien.html	若年末期がん患者に対する療養支援事業負担金について｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 健康・福祉・子育て > 保健センターからのお知らせ > 若年末期がん患者に対する療養支援事業負担金について ツイート 更新日：2026年3月6日 保健センターからのお知らせ お知らせ（保健センター） 予防接種 がん患者アピアランスケア支援事業について 若年末期がん患者に対する療養支援事業負担金について 各種免許交付申請等について ここから本文です。 若年末期がん患者に対する療養支援事業負担金について 中種子町では、40歳未満の患者さまが、住み慣
41	19	中種子町	出産・育児	https://town.nakatane.kagoshima.jp/koho/shussan-ikuji.html	出産・育児｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 出産・育児 ツイート 更新日：2026年2月26日 ここから本文です。 出産・育児 出生届 出産育児一時金の支給 「中央保育所」「野間幼稚園」「チャイルドハウス」の入所 就学前児童などの一時預かり事業 児童手当 児童扶養手当 特別児童扶養手当 子ども医療費の助成 ひとり親家庭等医療費の助成 出産祝金制度 離島地域子ども通院費等支援事業 お問い合わせ 企画課広報係 〒891-3692 鹿児島県熊毛郡中種子町野間5186番地 電話番号：0997-27-1111（内線259） ファックス：
41	18	大和村	こどもの予防接種	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/yobousessyu/yobousessyu.html	こどもの予防接種｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > こどもの予防接種 > こどもの予防接種 こどもの予防接種 こどもの予防接種 子宮頸がん予防ワクチン(HPV)について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2025年4月15日 こどもの予防接種 予防接種には予防接種法という法律に定めがある「定期の予防接種」と、法律に定めのない「任意の予防接種」があります。 予防接種一覧 定期接種として無料で受けられ
41	16	屋久島町	「屋久島町プレミアム商品券事業」の実施及び販売開始について	https://www.town.yakushima.kagoshima.jp/jigyo/3218.html	「屋久島町プレミアム商品券事業」の実施及び販売開始について／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号
41	16	屋久島町	よろず情報	https://www.town.yakushima.kagoshima.jp/iju_teiju/sumu/1472.html	よろず情報／屋久島町 スマートフォン版を表示 本文へ 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 言語選択 Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援・Languageを閉じる キーワードで探す 移住定住ガイド・支援 移住定住ガイド・支援 移住者インタビュー 移住者インタビュー 住む 住む 働く 働く 検索メニューを閉じる 移住定住ガイド・支援 移住者インタビュー 住む 働く 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 白 背景色を白色にする 文字サイズ 標準 （初期状態） 標準
40	25	宇検村	子育て	https://www.uken.net/kouhoutoukei/kurashi/kosodate/index.html	子育て｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 くらし > 子育て くらし 届出・証明 税金 各税・使用料等の納付期限一覧 ごみ・環境 子育て 健康・医療 保健 住まい 水道 就職・労働 防災・消防 人権等 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 子育て 特別児童扶養手当 かごしま子育て支援パスポート事業 子育て支援 高校生通学バス助成 母子保健 宇検村役場 〒894-3392 鹿児島県大島郡宇検村湯湾915 電話番号：0997-67-2211(代表) ファックス：0997
40	25	宇検村	子育て支援	https://www.uken.net/kouhoutoukei/kurashi/kosodate/shien/index.html	子育て支援｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 くらし > 子育て > 子育て支援 子育て 特別児童扶養手当 かごしま子育て支援パスポート事業 子育て支援 高校生通学バス助成 母子保健 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 子育て支援 母子保健、子育て支援 宇検村役場 〒894-3392 鹿児島県大島郡宇検村湯湾915 電話番号：0997-67-2211(代表) ファックス：0997-67-2912 業務時間：月曜日～金曜日、午前8時30分～午後5時15分（水曜のみ午
40	22	中種子町	中種子町コミュニティバス	https://town.nakatane.kagoshima.jp/kikaku/kurashi/kotsu/community-bus.html	中種子町コミュニティバス｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > くらし > 交通 > 中種子町コミュニティバス ツイート 更新日：2025年8月6日 交通 中種子町予約型乗合タクシー 中種子町コミュニティバス 鹿児島離島航空割引カード フェリー「プリンセスわかさ」お知らせ フェリー太陽Ⅱ運行状況のお知らせ 種子島空港予約型乗合タクシー(令和7年4月～) ここから本文です。 中種子町コミュニティバス 中種子町コミュニティバスは、町内全域の停留所を巡回するバスです。 令和5年10月2日から新デザインに「離島閃隊タネガシマン」を起用し、巡
40	18	宇検村	ガバメントクラウドファンディング（GCF）を活用した補助金事業「宇検村起業家支援プロジェクト」について	https://www.uken.net/kouhoutoukei/muranogaiyo/furusato/murazukuri/crowdfunding.html	クラウドファンディング｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 村の概要 > ふるさと納税 > 宇検村ふるさとむらづくり寄付金（ふるさと納税） > クラウドファンディング 宇検村ふるさとむらづくり寄付金（ふるさと納税） 寄附の手続き 税額控除の手続き 実績報告 クラウドファンディング 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 ツイート 更新日：2025年5月27日 ガバメントクラウドファンディング（GCF）を活用した補助金事業「宇検村起業家支援プロジェクト」について ガバメン
40	18	大和村	大和村里親留学制度	https://www.vill.yamato.lg.jp/kikaku/kurashi/iju/shisakushokai/ryugakusedo.html	大和村里親留学制度｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 移住・定住促進 > 大和村里親留学制度 移住・定住促進 求人情報 村営住宅 助成制度 NPOあまみ空き家ラボとの連携協定 大和村里親留学制度 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年7月6日 大和村里親留学制度 大和村では、平成20年度から村内各学校の教育の向上と定住の促進を目的とした、「大和村里親留学制度」を実施しています。村外から村内の小中学校へ入学転入
40	18	大和村	妊娠出産に関する手続き	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/ninshinshussan.html	妊娠出産に関する手続き｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > 妊娠出産に関する手続き 出産・子育て 妊娠出産に関する手続き こどもの健診 へき地保育所・保育園 子育て支援 助成制度・補助金 こどもの予防接種 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年8月5日 妊娠出産に関する手続き 母子手帳交付 趣旨 親子の成長記録を通じ、健全な親子の育成を図る。 対象者 妊娠中の方 交付日 平日の8時15分～17
40	18	大和村	こどもの健診	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/kenshin.html	こどもの健診｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > こどもの健診 出産・子育て 妊娠出産に関する手続き こどもの健診 へき地保育所・保育園 子育て支援 助成制度・補助金 こどもの予防接種 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年6月19日 こどもの健診 ※令和６年度のスケジュールを更新いたしました。 乳幼児集団健康診査 趣旨 乳幼児の発育・発達の確認を行い、乳幼児の健全育成及び保護者への育児支援を
40	18	大和村	こども誰でも通園制度について	https://www.vill.yamato.lg.jp/hoken/kurashi/syussannkosodate/dardemotuen.html	こども誰でも通園制度について｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > 子育て支援 > こども誰でも通園制度について 子育て支援 こどもの教室・相談 子育てサロン ママパパカフェ 児童福祉月間について 第3期大和村子ども・子育て支援事業計画 こども誰でも通園制度について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年3月30日 こども誰でも通園制度について 令和8年4月1日から全国一律で実施する「こども誰で
40	18	大和村	生活保護	https://www.vill.yamato.lg.jp/hoken/kurashi/fukushi-kaigo/sekatsuhogo.html	生活保護｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 福祉・介護 > 生活保護 福祉・介護 権利擁護 生活保護 生活困窮者自立支援制度 高齢者福祉 心身障がい者福祉 介護保険 大和村地域包括支援センター 大和村立特別養護老人ホーム 大和の園 お知らせ 特別障害者手当について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月29日 生活保護 概要 生活保護とは、生活に困窮する国民に対しその困窮の程度に応じ、必要な保護を行い、そ
40	18	大和村	大和村の概要	https://www.vill.yamato.lg.jp/kikaku/sonse/yamatoson/muranogaiyo.html	大和村の概要｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 大和村について > 大和村の概要 大和村について 大和村の概要 村章・村木・村花 村民歌・村民憲章 組織案内 大和村の人口・世帯数 大和村へのアクセス 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月15日 大和村の概要 大和村は、奄美大島のほぼ中央に位置しています。11ある集落はすべて海に面しており、背後には奄美群島最高峰の湯湾岳（奄美岳）とそれに連なる山々がそびえて
40	18	大和村	個人村県民税	https://www.vill.yamato.lg.jp/jumin/kurashi/zekin/sonkenmin/kojin.html	個人村県民税｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 税金 > 村県民税について > 個人村県民税 村県民税について 個人村県民税 法人村県民税 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月8日 個人村県民税 個人の村県民税 この税金は、住民に課税され、一般的に村民税と県民税を併せて「個人住民税」と呼んでいます。 村や県で行う住民に身近な行政サービスに必要な経費は、そこに住む住民に分担してもらうことが地方自治にとって
39	30	宇検村	物価高騰対応重点支援地方創生臨時交付金	https://www.uken.net/kouhoutoukei/2025bukkakoutou.html	物価高騰対応重点支援地方創生臨時交付金｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 村の概要 > 情報公開 > 物価高騰対応重点支援地方創生臨時交付金 情報公開 森林環境譲与税の使途公表 宇検村公共施設等総合管理計画 宇検村定員適正化計画 特定事業主行動計画 農山漁村活性化プロジェクト支援交付金活性化計画 女性職員の活躍の推進に関する特定事業主行動計画 宇検村の給与・定員管理等について 宇検村職員の福利厚生事業の公表について 宇検村等級及び職制上の段階ごとの職員数 インターネットフリースポットについて ノネコ管理計画の公表について 
39	21	屋久島町	支援・補助金	https://www.town.yakushima.kagoshima.jp/jigyo/shien_hojokin/index.html	支援・補助金／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 文字
39	18	宇検村	保健	https://www.uken.net/kouhoutoukei/kurashi/kenko/hoken/index.html	保健｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 くらし > 保健 くらし 届出・証明 税金 各税・使用料等の納付期限一覧 ごみ・環境 子育て 健康・医療 保健 住まい 水道 就職・労働 防災・消防 人権等 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 保健 保育所 子ども医療費助成制度 児童扶養手当 母子保健 障がい福祉 宇検村地域包括支援センター 高齢者福祉サービス 後期高齢者医療制度 国民健康保険 フレイル予防の時短レシピ バス無料乗車券 国保保険事業データヘルス計画 宇検村放
39	17	宇検村	妊娠・出産・育児	https://www.uken.net/kouhoutoukei/ninshin.html	妊娠・出産・育児｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 妊娠・出産・育児 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 ツイート 更新日：2025年10月29日 妊娠・出産・育児 母子保健 出生届 児童扶養手当 特別児童扶養手当 保育所 乳幼児医療費助成 高校生通学バス助成 子育て助成 かごしま子育て支援パスポート事業 宇検村放課後児童クラブ お問い合わせ 総務課広報統計係 894-3392 鹿児島県大島郡宇検村湯湾915 電話番号：0997-67-2211 ファックス：099
39	17	中種子町	医療・福祉	https://town.nakatane.kagoshima.jp/koho/iryo-fukushi.html	医療・福祉｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 医療・福祉 ツイート 更新日：2023年2月28日 ここから本文です。 医療・福祉 国保で受けられる給付 人間ドックの助成 重度心身障害者医療費の助成 入院の場合は申請を（長寿医療制度・住民税非課税世帯） 養護老人ホーム 特別障害者等介護者手当 家族介護用品の支給 高齢者等給食宅配サービス 生活支援移送サービス 生活指導型ショートステイ 緊急通報体制整備事業 敬老金 高齢者日常生活用具給付 介護保険・高齢者保健福祉計画 介護保険について 介護保険料について 介護保険料の納め方（特別徴
38	21	中種子町	補助金（空き家・空き店舗等）	https://town.nakatane.kagoshima.jp/tiiki/kurashi/hojkyokin/hojyokin.html	補助金（空き家・空き店舗等）｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > くらし > 住まい > 補助金（空き家・空き店舗等） ツイート 更新日：2022年4月5日 住まい 公営住宅 空き家情報 補助金（空き家・空き店舗等） 空き家バンク制度 国土利用計画法に基づく届出について ここから本文です。 補助金（空き家・空き店舗等） 空き店舗等活用整備事業補助金 地域定住支援事業補助金 定住促進住宅整備事業補助金 中種子町役場 〒891-3692 鹿児島県熊毛郡中種子町野間5186番地 電話番号：0997-27-1111 ファックス：0997-
38	20	屋久島町	移住定住ガイド・支援	https://www.town.yakushima.kagoshima.jp/soshiki/kanko_machizukuri/chikishinko/ijuteijuguide_shien/index.html	移住定住ガイド・支援／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変
38	20	屋久島町	令和2年度	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/1/2084.html	令和2年度／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 文字サ
38	20	屋久島町	令和3年度	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/1/2085.html	令和3年度／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 文字サ
38	20	中種子町	過疎法等に基づく固定資産税の課税免除について	https://town.nakatane.kagoshima.jp/tiiki/kasokazeimenjo/kasokazeimenjo.html	過疎法等に基づく固定資産税の課税免除について｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 町の情報 > 商工業 > 過疎法等に基づく固定資産税の課税免除について ツイート 更新日：2024年12月23日 商工業 経営に関する相談会 過疎法等に基づく固定資産税の課税免除について 創業支援 セーフティネット保証・危機関連保証について ここから本文です。 過疎法等に基づく固定資産税の課税免除について 中種子町過疎地域産業開発促進事業 中種子町では、町内に製造業、旅館業、情報サービス業等、農林水産物等販売業等に供する設備を新設、または増設する場合
38	16	大和村	令和8年 新年のごあいさつ	https://www.vill.yamato.lg.jp/kikaku/sonse/sonchonoheya/goaisatsu.html	新年のごあいさつ｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 村長の部屋 > 新年のごあいさつ 村長の部屋 新年のごあいさつ 村長プロフィール 大和村長のスケジュール 村長交際費 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年3月5日 令和8年 新年のごあいさつ 村民の皆様、新年あけましておめでとうございます。 村民の皆様には、輝かしい令和８年の新春をご家族おそろいでお迎えのことと、心からお慶び申し上げます。 令和８年の元旦を迎
38	16	大和村	子育てサロン ママパパカフェ	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/kosodateshien/papamamacafe.html	子育てサロン ママパパカフェ｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > 子育て支援 > 子育てサロン ママパパカフェ 子育て支援 こどもの教室・相談 子育てサロン ママパパカフェ 児童福祉月間について 第3期大和村子ども・子育て支援事業計画 こども誰でも通園制度について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年1月21日 子育てサロン ママパパカフェ ママパパカフェ～ママパパがほっとできる子育てサロン
38	16	大和村	敬老年金・敬老記念品	https://www.vill.yamato.lg.jp/hoken/kurashi/fukushi-kaigo/koreshafukushi/keronenkin.html	敬老年金・敬老記念品｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 福祉・介護 > 高齢者福祉 > 敬老年金・敬老記念品 高齢者福祉 在宅要介護者等介護手当 敬老年金・敬老記念品 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月26日 敬老年金・敬老記念品 敬老年金 大和村に居住する高齢者に対し、長寿を祝福して敬老年金(以下「年金」という。)を支給します。 受給者資格 大和村に引続き1年以上居住している日本国民で年齢75才以上
38	16	大和村	こどもの教室・相談	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/kyoshitsu-sodan.html	こどもの教室・相談｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > 子育て支援 > こどもの教室・相談 子育て支援 こどもの教室・相談 子育てサロン ママパパカフェ 児童福祉月間について 第3期大和村子ども・子育て支援事業計画 こども誰でも通園制度について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年3月5日 こどもの教室・相談 保育所歯科教室 趣旨 歯に対する意識を高め、虫歯を予防する習慣を身に付ける。 対象
38	16	中種子町	中種子町暮らしの便利帳	https://town.nakatane.kagoshima.jp/koho/kurashi/2024benrityou.html	中種子町暮らしの便利帳｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > くらし > 中種子町暮らしの便利帳 ツイート 更新日：2024年10月2日 くらし 戸籍・住民の手続き 税金 国民年金 防災・防犯・交通 ごみ・リサイクル・環境 水道 住まい 交通 移住・定住 求人情報 中種子町暮らしの便利帳 屋外広告物について 鹿児島県最低賃金 買い物支援 地域再生交付金 ここから本文です。 中種子町暮らしの便利帳 株式会社サイネックスとの官民協働事業として、「中種子町暮らしの便利帳」（以下「便利帳」という）を作成しました。 「便利帳」は、住民サービス
38	16	中種子町	民法等の一部を改正する法律（父母の離婚後の子の養育に関する見直し）について	https://town.nakatane.kagoshima.jp/kodomo/kodomomirai/minnpokaisei.html	民法等の一部を改正する法律について｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 健康・福祉・子育て > 民法等の一部を改正する法律について ツイート 更新日：2026年6月3日 健康・福祉・子育て 国民健康保険 後期高齢者医療制度 介護保険 健康・医療 福祉 子育て 妊娠・出産 養育医療給付申請について 子どもの予防接種について 保健センターからのお知らせ こども家庭センターりんく 生活支援コーディネーターからのお知らせ 民法等の一部を改正する法律について 物価高対応子育て応援手当について 地域包括支援センター ここから本文です。 民法等
