organization	title	url	status	score	evidence
みやき町	【（R8.3.6更新）】現在空きなし 中原駅前駐車場	https://www.town.miyaki.lg.jp/kurashi/choeijutaku/_6299.html	200	14	みやき町 【（R8.3.6更新）】現在空きなし 中原駅前駐車場 ホーム > くらし・手続き > 町営住宅・町管理地の駐車場 >【（R8.3.6更新）】現在空きなし 中原駅前駐車場 メニュー 町営住宅 定住促進住宅 中原駅近くの駐車場 【（R8.3.6更新）】現在空きなし 中原駅前駐車場 【（R8.3.6更新）】現在空きなし 中原駅前駐車場 中原駅前の駐車場を下記の要領で貸し出します。 空き状況は変動しますので、随時お電話にてお問い合わせください。 空き区画がある場合は、別添「普通財産借受申込書」に必要事項を記入し、
みやき町	高潮ハザードマップ	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_5668.html	200	14	みやき町 高潮ハザードマップ ホーム > くらし・手続き > 防犯・防災 > 防災 >高潮ハザードマップ メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について マイ・タイムラインを作ろう 高潮ハザードマップ
みやき町	引越し・住宅	https://www.town.miyaki.lg.jp/lifescene/hikkoshi_jutaku.html	200	13	みやき町 引越し・住宅 ホーム > ライフシーンから探す >引越し・住宅 メニュー 妊娠・出産 子育て 入園・入学 就職・離退職 結婚・離婚 引越し・住宅 高齢・介護 おくやみ ごみ・リサイクル 公共施設案内 引越し・住宅 空き家台帳登録情報を更新しました。 佐賀県下水道協会排水設備工事責任技術者試験 国民健康保険税 ブロック塀等撤去費補助金について 国民年金 国保への加入・脱退の手続き 借上型戸建て定住促進住宅「原古賀定住促進住宅」入居者募集は終了しました 定住促進住宅の入居者を募集しています。 みやき町地域スポ
みやき町	親子すこやか健康相談	https://www.town.miyaki.lg.jp/kosodate/kenko/_1088.html	200	13	みやき町 親子すこやか健康相談 ホーム > 子育て・教育 > 子どもの健康・医療 >親子すこやか健康相談 メニュー 親子すこやか健康相談 子どもの医療費助成 乳幼児健診等 乳幼児予防接種 久留米広域小児科夜間救急診療 親子すこやか健康相談 お子さんの発育・発達相談及び保護者へ個別の健康相談を実施しています （要予約） 令和8年度親子すこやか健康相談日程表 実施日 実施日 4月 10日・21日 10月 6日・22日 5月 1日・19日 11月 12日・24日 6月 9日・25日 12月 8日・22日 7月 7日・23
みやき町	子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション）	https://www.town.miyaki.lg.jp/kosodate/map/_4407.html	200	13	みやき町 子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） ホーム > 子育て・教育 > 子育て支援の取組 >子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） メニュー 子育て・子育ち応援パンフレット（子育て支援制度のご案内） 子ども・子育て支援 公園マップ みやき町ファミリー・サポート・センター 一時預かりのご案内 みやき町乳児等通園支援事業（こども誰でも通園制度） 子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） 離婚後の子の養育に関する民
みやき町	みやキッズハウス（児童育成支援拠点事業）	https://www.town.miyaki.lg.jp/kosodate/map/_6781.html	200	13	みやき町 みやキッズハウス（児童育成支援拠点事業） ホーム > 子育て・教育 > 子育て支援の取組 >みやキッズハウス（児童育成支援拠点事業） メニュー 子育て・子育ち応援パンフレット（子育て支援制度のご案内） 子ども・子育て支援 公園マップ みやき町ファミリー・サポート・センター 一時預かりのご案内 みやき町乳児等通園支援事業（こども誰でも通園制度） 子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） 離婚後の子の養育に関する民法等改正（共同親権・親子交流）について みやキッズハウス（児童育
みやき町	町の取り組み	https://www.town.miyaki.lg.jp/kenko/torikumi.html	200	13	みやき町 町の取り組み ホーム > 健康・福祉 >町の取り組み メニュー お知らせ・注意喚起 助成・相談 医療・健(検)診・予防接種 国民健康保険 児童・母子福祉 介護保険・高齢者福祉 後期高齢者医療制度 障がい者福祉 国民年金 町の取り組み 保健センター 町の取り組み みやき町自殺対策計画 第3期保健事業実施計画（データヘルス計画） 第3次みやき町食育推進基本計画を策定しました ！ 「健幸長寿のまち」宣言を行いました（平成27年9月1日） 【終了のお知らせ】みやき健幸マイレージを利用されている皆様へ サイトマップ
みやき町	緊急避難所	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_1281.html	200	13	みやき町 緊急避難所 ホーム > くらし・手続き > 防犯・防災 > 防災 >緊急避難所 メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について マイ・タイムラインを作ろう 高潮ハザードマップ 備蓄状況 土砂
みやき町	みやき町地域防災計画	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_1902.html	200	13	みやき町 みやき町地域防災計画 ホーム > くらし・手続き > 防犯・防災 > 防災 >みやき町地域防災計画 メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について マイ・タイムラインを作ろう 高潮ハザードマ
みやき町	防災ラジオ貸与の受付を開始しました	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_4511.html	200	13	みやき町 防災ラジオ貸与の受付を開始しました ホーム > くらし・手続き > 防犯・防災 > 防災 >防災ラジオ貸与の受付を開始しました メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について マイ・タイムラ
みやき町	マイ・タイムラインを作ろう	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_5498.html	200	13	みやき町 マイ・タイムラインを作ろう ホーム > くらし・手続き > 防犯・防災 > 防災 >マイ・タイムラインを作ろう メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について マイ・タイムラインを作ろう 高
みやき町	倒木による被害防止に向けた事前伐採に関する基本協定の締結について	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_6657.html	200	13	みやき町 倒木による被害防止に向けた事前伐採に関する基本協定の締結について ホーム > くらし・手続き > 防犯・防災 > 防災 >倒木による被害防止に向けた事前伐採に関する基本協定の締結について メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配
基山町	妊婦健康診査の助成を拡充します	https://www.town.kiyama.lg.jp/kosodate/kiji0036584/index.html	200	38	妊婦健康診査の助成を拡充します / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 妊婦健康診査の助成を拡充します 最終更新日： 2026年7月1日 本文 里帰り出産時の妊婦健康診査の費用を助成します 印刷用ページを表示する 掲載日：2012年1月30日更新 基山町では、妊婦健康診査の受診票（全
基山町	里帰り出産時の妊婦健康診査の費用を助成します	https://www.town.kiyama.lg.jp/kosodate/kiji003247/index.html	200	38	里帰り出産時の妊婦健康診査の費用を助成します / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 里帰り出産時の妊婦健康診査の費用を助成します 最終更新日： 2026年7月1日 本文 里帰り出産時の妊婦健康診査の費用を助成します 印刷用ページを表示する 掲載日：2012年1月30日更新 里帰り出
基山町	近隣市の病児・病後児保育室のご案内	https://www.town.kiyama.lg.jp/kosodate/kiji0036063/index.html	200	38	近隣市の病児・病後児保育室のご案内 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 近隣市の病児・病後児保育室のご案内 最終更新日： 2026年1月7日 病児保育とは 病気の急変は認められないものの集団保育が難しく、保護者が仕事などでおうちで様子を見ておくことができない時に一時保育をします。
基山町	基山町病後児保育室のご案内	https://www.town.kiyama.lg.jp/kosodate/kiji0032695/index.html	200	38	基山町病後児保育室のご案内 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 基山町病後児保育室のご案内 最終更新日： 2026年1月7日 病後児保育事業を行っています 基山町では、子育てをしている方を応援するために、病後児保育事業を行っています。 お子さんが病気やけがの回復期で学校や保育園・
基山町	風しん抗体検査・予防接種費用助成について	https://www.town.kiyama.lg.jp/kosodate/kiji003256/index.html	200	38	風しん抗体検査・予防接種費用助成について / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 風しん抗体検査・予防接種費用助成について 最終更新日： 2025年7月30日 佐賀県や基山町では、対象の方に風しん抗体検査・予防接種の助成を行っています。風しんの免疫を持たない妊娠初期（妊娠20週頃まで
基山町	「病後児保育室のご案内」	https://www.town.kiyama.lg.jp/kosodate/kiji0036009/index.html	200	38	「病後児保育室のご案内」 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 「病後児保育室のご案内」 最終更新日： 2025年7月25日 病後児保育事業を行っています 基山町では、子育てをしている方を応援するために、病後児保育事業を行っています。 お子さんが病気やけがの回復期で学校や保育園・幼
基山町	基山町外の医療機関で受診した妊婦健診費用の助成はありますか？	https://www.town.kiyama.lg.jp/kosodate/kiji003219/index.html	200	38	基山町外の医療機関で受診した妊婦健診費用の助成はありますか？ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 基山町外の医療機関で受診した妊婦健診費用の助成はありますか？ 最終更新日： 2016年11月24日 本文 基山町外の医療機関で受診した妊婦健診費用の助成はありますか？ 印刷用ページを
基山町	出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？	https://www.town.kiyama.lg.jp/kosodate/kiji003312/index.html	200	38	出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？ 最終更新日： 2023年4月1日 本文 出産に必要とする費用の一時金の支給を受けたいときはどうす
基山町	ひとり親家庭等医療費助成	https://www.town.kiyama.lg.jp/kosodate/kiji003520/index.html	200	38	ひとり親家庭等医療費助成 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ひとり親家庭等医療費助成 最終更新日： 2026年1月6日 本文 ひとり親家庭等医療費助成 印刷用ページを表示する 掲載日：2013年5月16日更新 ひとり親家庭等医療費助成 母子家庭の母、父子家庭の父及び児童等が、健
基山町	体験移住をして感じた基山の魅力	https://www.town.kiyama.lg.jp/ijyu/kiji0031412/index.html	200	36	体験移住をして感じた基山の魅力 / 基山移住サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 基山町トップページへ グローバルナビゲーションをスキップ 体験移住をして感じた基山の魅力 最終更新日： 2017年8月31日 --> 本記事はエンジニアブロガーの「 うるぞー（外部リンク）」 さんが、実際に移住住宅体験をして書いた体験レポートです。 2017年3月、神奈川
基山町	産後ケア事業	https://www.town.kiyama.lg.jp/kosodate/kiji0034605/index.html	200	34	産後ケア事業 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 産後ケア事業 最終更新日： 2026年4月20日 産後ケア事業のご案内 産後はホルモンバランスの変化等により、心身が不安定になりやすい時期です。 基山町では、産後のお母さんが安心して子育てを始められるよう、産後ケアを通じて、 お母
基山町	妊娠	https://www.town.kiyama.lg.jp/kosodate/list01417.html	200	33	妊娠 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ ステージで探す ＞ 妊娠 妊娠 新着情報 全2件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 妊婦健康診査の助成を拡充します もっと見る
基山町	相談したい・サポートを受けたい	https://www.town.kiyama.lg.jp/kosodate/list01421.html	200	33	相談したい・サポートを受けたい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 相談したい・サポートを受けたい 相談したい・サポートを受けたい 新着情報 全1件 2026年7月1日更新 離乳食教室に参加しま
基山町	手当・助成金について知りたい	https://www.town.kiyama.lg.jp/kosodate/list01422.html	200	33	手当・助成金について知りたい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 手当・助成金について知りたい 手当・助成金について知りたい 新着情報 全1件 2026年7月1日更新 妊婦健康診査の助成を拡充し
基山町	赤ちゃんができたら	https://www.town.kiyama.lg.jp/kosodate/list01427.html	200	33	赤ちゃんができたら / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 年齢別で探す ＞ 赤ちゃんができたら 赤ちゃんができたら 新着情報 全1件 2026年7月1日更新 妊婦健康診査の助成を拡充します もっと見る 全8件 20
基山町	目的別で探す	https://www.town.kiyama.lg.jp/kosodate/list01402.html	200	33	目的別で探す / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す 目的別で探す 新着情報 全3件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子だより
基山町	高校生まで医療費を助成！子育てがしやすいまち。	https://www.town.kiyama.lg.jp/ijyu/kiji0031413/index.html	200	33	高校生まで医療費を助成！子育てがしやすいまち。 / 基山移住サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 基山町トップページへ グローバルナビゲーションをスキップ 高校生まで医療費を助成！子育てがしやすいまち。 最終更新日： 2018年3月8日 高校生まで医療費を助成！子育てがしやすいまち。 公園の中にある図書館、 地元材を活かした新設小学校舎など 人気の秘訣
基山町	【令和8年度開始】こども誰でも通園制度について	https://www.town.kiyama.lg.jp/kosodate/kiji0036369/index.html	200	32	【令和8年度開始】こども誰でも通園制度について / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 【令和8年度開始】こども誰でも通園制度について 最終更新日： 2026年6月25日 --> こども誰でも通園制度は、全てのこどもの育ちを応援し、こどもの良質な成育環境を整備することを目的として、保
基山町	きやま子育てガイドブック	https://www.town.kiyama.lg.jp/kosodate/kiji0031738/index.html	200	32	きやま子育てガイドブック / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ きやま子育てガイドブック 最終更新日： 2025年6月5日 基山町の子育て支援施策等をまとめた「きやま子育てガイドブック（令和7年3月改訂版）」を発行しました。 役場こども課窓口、基山っ子みらい館等で、無料で配布してい
基山町	出産	https://www.town.kiyama.lg.jp/kosodate/list01418.html	200	31	出産 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ ステージで探す ＞ 出産 出産 新着情報 全3件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子だより7月
基山町	ステージで探す	https://www.town.kiyama.lg.jp/kosodate/list01401.html	200	31	ステージで探す / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ ステージで探す ステージで探す 新着情報 全3件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子
基山町	子育て世代応援します！	https://www.town.kiyama.lg.jp/kosodate/kiji003211/index.html	200	30	子育て世代応援します！ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て世代応援します！ 最終更新日： 2016年10月1日 本文 子育て世代応援します！ 印刷用ページを表示する 掲載日：2016年10月1日更新 子育て世代応援します！ ～10月以降から新しくスタートする母子関係の事業
基山町	ひとり親家庭の方	https://www.town.kiyama.lg.jp/kosodate/list01433.html	200	29	ひとり親家庭の方 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 対象者別で探す ＞ ひとり親家庭の方 ひとり親家庭の方 新着情報 全1件 2026年3月30日更新 児童扶養手当～ひとり親家庭のみなさまのために～ もっと見る 全5件 2
基山町	年齢別で探す	https://www.town.kiyama.lg.jp/kosodate/list01403.html	200	29	年齢別で探す / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 年齢別で探す 年齢別で探す 新着情報 全3件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子だより
基山町	対象者別で探す	https://www.town.kiyama.lg.jp/kosodate/list01404.html	200	29	対象者別で探す / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 対象者別で探す 対象者別で探す 新着情報 全1件 2026年3月30日更新 児童扶養手当～ひとり親家庭のみなさまのために～ もっと見る ひとり親家庭の方 障がいのあるお子さ
基山町	医療について知りたい	https://www.town.kiyama.lg.jp/kosodate/list01423.html	200	27	医療について知りたい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 医療について知りたい 医療について知りたい 新着情報 全1件 2026年4月2日更新 令和8年度 こどもの予防接種について もっと見る 全4件 20
基山町	保育所、幼稚園、学校を探したい	https://www.town.kiyama.lg.jp/kosodate/list01424.html	200	27	保育所、幼稚園、学校を探したい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 保育所、幼稚園、学校を探したい 保育所、幼稚園、学校を探したい 全5件 2026年4月1日更新 令和8年度 保育所入所受付について 202
基山町	遊びたい・お出かけしたい	https://www.town.kiyama.lg.jp/kosodate/list01425.html	200	27	遊びたい・お出かけしたい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 遊びたい・お出かけしたい 遊びたい・お出かけしたい 新着情報 全1件 2026年7月1日更新 きやま子育て交流広場「きやまっ子だより
基山町	子どもの体験活動の場を知りたい	https://www.town.kiyama.lg.jp/kosodate/list01426.html	200	27	子どもの体験活動の場を知りたい / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ 目的別で探す ＞ 子どもの体験活動の場を知りたい 子どもの体験活動の場を知りたい 全2件 2025年6月5日更新 きやま子育てガイドブック 豆本 2025年
基山町	子どもが産まれたら出生届以外に何かすることはありますか？	https://www.town.kiyama.lg.jp/kosodate/kiji003284/index.html	200	27	子どもが産まれたら出生届以外に何かすることはありますか？ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子どもが産まれたら出生届以外に何かすることはありますか？ 最終更新日： 2023年3月8日 本文 子どもが産まれたら出生届以外に何かすることはありますか？ 印刷用ページを表示する 掲載日
基山町	児童扶養手当～ひとり親家庭のみなさまのために～	https://www.town.kiyama.lg.jp/kosodate/kiji003555/index.html	200	26	児童扶養手当～ひとり親家庭のみなさまのために～ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 児童扶養手当～ひとり親家庭のみなさまのために～ 最終更新日： 2026年3月30日 手当額の改定について（令和8年4月から） 児童扶養手当は、自動物価スライド制がとられています。令和7年全国消費者
基山町	子育て	https://www.town.kiyama.lg.jp/kosodate/list01419.html	200	25	子育て / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ ステージで探す ＞ 子育て 子育て 新着情報 全2件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子だよ
基山町	相談	https://www.town.kiyama.lg.jp/kosodate/list01420.html	200	25	相談 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ホーム ＞ 子育て支援サイトTOP ＞ 分類から探す（子育て） ＞ ステージで探す ＞ 相談 相談 新着情報 全2件 2026年7月1日更新 離乳食教室に参加しませんか！ 2026年7月1日更新 きやま子育て交流広場「きやまっ子だより7月
基山町	分類から探す（子育て）	https://www.town.kiyama.lg.jp/kosodate/classset010.html	200	24	分類から探す（子育て） / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て支援サイトTOP ＞ 分類から探す（子育て） 分類から探す（子育て） ステージで探す 目的別で探す 年齢別で探す 対象者別で探す ステージで探す 妊娠 出産 子育て 相談 目的別で探す 相談したい・サポートを受けた
基山町		https://www.town.kiyama.lg.jp/	200	23	基山町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 閲覧補助 検索 グローバルナビゲーションをスキップ くらし・手続き 子育て・学び 健康・福祉 しごと・産業 行政情報 届出・各種証明 証明書発行などの手続き 住所変更の届出 戸籍の届出 マイナンバー・個人番号 パスポート コンビニ交付 申請書ダウンロード 外国人の方へ 税金 税に関するお知らせ 町民税 国民健康保険税 固定資産税 軽自動車税 その他の税 税の納付・相談
