org	title	url	status	snippet
苅田町	結婚・離婚	https://www.town.kanda.lg.jp/life/1/1/5/	200	結婚・離婚 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 し
苅田町	健康・医療	https://www.town.kanda.lg.jp/life/2/11/	200	健康・医療 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 し
苅田町	健康・福祉	https://www.town.kanda.lg.jp/life/2/	200	健康・福祉 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 し
苅田町	建築・住宅	https://www.town.kanda.lg.jp/life/1/5/23/	200	建築・住宅 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 し
苅田町	個別前立腺がん検診無料受診券の交付申請について	https://www.town.kanda.lg.jp/page/8208.html	200	個別前立腺がん検診無料受診券の交付申請について - 苅田町（保険健康課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存
苅田町	雇用・創業	https://www.town.kanda.lg.jp/life/5/24/86/	200	雇用・創業 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 し
苅田町	雇用関係助成金説明会を開催します	https://www.town.kanda.lg.jp/page/1422.html	200	雇用関係助成金説明会を開催します - 苅田町（交通商工課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・
苅田町	後期高齢者医療制度	https://www.town.kanda.lg.jp/life/2/10/39/	200	後期高齢者医療制度 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・
苅田町	後期高齢者医療制度	https://www.town.kanda.lg.jp/page/1189.html	200	後期高齢者医療制度 - 苅田町（保険健康課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・
苅田町	後期高齢者医療保険料の納め忘れはありませんか	https://www.town.kanda.lg.jp/page/1192.html	200	後期高齢者医療保険料の納め忘れはありませんか - 苅田町（保険健康課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存す
苅田町	交通	https://www.town.kanda.lg.jp/life/1/5/22/	200	交通 - 苅田町 ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康・福祉 子育て・教育 しごと・
苅田町	行橋京都病児病後児保育室利用料の無償化について	https://www.town.kanda.lg.jp/page/1335.html	200	行橋京都病児病後児保育室利用料の無償化について - 苅田町（こども課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存す
苅田町	高齢者の障害者控除対象者認定申請	https://www.town.kanda.lg.jp/page/7801.html	200	高齢者の障害者控除対象者認定申請 - 苅田町（福祉課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続
苅田町	高齢者虐待の防止について	https://www.town.kanda.lg.jp/page/1260.html	200	高齢者虐待の防止について - 苅田町（福祉課） ページの先頭です。 メニューを飛ばして本文へ メニュー 検索する おすすめ情報 苅田町デジタル町役場 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 本文へ Foreign language 音声読み上げ 閲覧補助 やさしい日本語 ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 とじる ページを一時保存する くらし・手続き 健康
