organization	title	url	status	score	evidence
大村市	骨粗しょう症検診	https://www.city.omura.nagasaki.jp/kenshin/kenko/kenko/kenkoshinsa/honesoshosho.html	200	15	大村市／骨粗しょう症検診 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康診査 > 骨粗しょう症検診
大村市	その他福祉事業	https://www.city.omura.nagasaki.jp/kenko/fukushi/shogaisha/sonohokajigyo/index.html	200	15	大村市／その他福祉事業 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > その他福祉事業 ここか
大村市	お知らせ	https://www.city.omura.nagasaki.jp/kenko/fukushi/shogaisha/oshirase/index.html	200	15	大村市／お知らせ 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > お知らせ ここから本文です。
大村市	障害者福祉関連施設	https://www.city.omura.nagasaki.jp/kenko/fukushi/shogaisha/shisetsu/index.html	200	15	大村市／障害者福祉関連施設 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉関連施設
大村市	1歳6カ月児健康診査	https://www.city.omura.nagasaki.jp/oyako/kenko/kosodate/okosan/1toshi6katsuki.html	200	15	大村市／1歳6カ月児健康診査 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > お子さんの健康と相談 > 1歳
大村市	3歳児健康診査	https://www.city.omura.nagasaki.jp/oyako/kenko/kosodate/okosan/3saiji.html	200	15	大村市／3歳児健康診査 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > お子さんの健康と相談 > 3歳児健康
大村市	教育・文化・スポーツ	https://www.city.omura.nagasaki.jp/kyoiku/index.html	200	13	大村市／教育・文化・スポーツ 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 教育・文化・スポーツ ここから本文です。 更新日：2025年3月3
大村市	新着情報	https://www.city.omura.nagasaki.jp/kurashi/shinchaku/index.html	200	13	大村市／くらしの情報：新着情報 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > くらしの情報 > くらしの情報：新着情報 ここから本文です。 新
大村市	税金	https://www.city.omura.nagasaki.jp/kurashi/zekin/index.html	200	13	大村市／税金 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > くらしの情報 > 税金 ここから本文です。 更新日：2025年3月28日 税金 個
大村市	予防接種	https://www.city.omura.nagasaki.jp/kenko/kenko/yobosesshu/index.html	200	13	大村市／予防接種 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 予防接種 ここから本文です。 更新日：
大村市	大村地区（AED設置場所）	https://www.city.omura.nagasaki.jp/kenshin/kurashi/anzen/kyukyu/aed/tikubetsu/omura.html	200	13	大村市／大村地区（AED設置場所） 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > くらしの情報 > 安全・安心 > 救急・救命 > AED >
大村市	介護人材の確保対策	https://www.city.omura.nagasaki.jp/choujukyuufu/kenko/fukushi/koresha/menu.html	200	13	大村市／介護人材の確保対策 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 高齢者福祉 > 介護人材の確保対策
大村市	使用開始・中止の届け出方法	https://www.city.omura.nagasaki.jp/suidogyoumu/kurashi/sumai/suido/ryokin/kaishi.html	200	13	大村市／使用開始・中止の届け出方法 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > くらしの情報 > 住まい > 水道・下水道 > 上下水道料金
大村市	暮らしを支えるサービス	https://www.city.omura.nagasaki.jp/kenko/fukushi/koresha/hitori/index.html	200	13	大村市／暮らしを支えるサービス 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 高齢者福祉 > 暮らしを支える
長崎市		https://www.city.nagasaki.lg.jp/site/couplepass/	200	24	ながさきカップル応援パスポート - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 メニュー 検索 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 閉じる 検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 ページID検索とは？ 閉じる 事業概要 利用者登録 店舗登録 関係先リンク 特典いろいろ 利用者登録 カップルを応援 店舗登録 目的別に検索 協賛検索 閉じる 本文 ながさきカップル応援 パス
長崎市	雇用・労働	https://www.city.nagasaki.lg.jp/life/5/40/	200	23	雇用・労働 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	企業支援・企業立地・新産業創出	https://www.city.nagasaki.lg.jp/life/5/42/	200	23	企業支援・企業立地・新産業創出 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸
長崎市		https://www.city.nagasaki.lg.jp/site/nagasakijin/	200	23	移住・定住応援公式サイト「ながさき人になろう」 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 多言語・ 閲覧補助 本文へ Foreign languages 閲覧補助 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる メニュー 絞り込んでさがす 広報IDを入力 広報ID検索とは？ 長崎市について 長崎市のおすすめポイント 長崎市での暮らし 地図情報で長崎市を知る 移住者目線の地域の紹介 動画で見る長崎市 長崎市についての一覧 移住までのステ
長崎市	市庁舎のご案内	https://www.city.nagasaki.lg.jp/page/79970.html	200	23	市庁舎のご案内 - 長崎市ウェブサイト（庁舎管理課） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍
長崎市	国民健康保険税 最新情報	https://www.city.nagasaki.lg.jp/page/2524.html	200	23	国民健康保険税 最新情報 - 長崎市ウェブサイト（国民健康保険課） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き
長崎市	給付	https://www.city.nagasaki.lg.jp/life/2/19/73/	200	23	給付 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシーン 債
長崎市	長崎市子育て住まいづくり支援費補助金	https://www.city.nagasaki.lg.jp/page/5259.html	200	23	長崎市子育て住まいづくり支援費補助金 - 長崎市ウェブサイト（住宅政策室） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし
長崎市	長崎市快適住まいづくり支援費補助金	https://www.city.nagasaki.lg.jp/page/1816.html	200	23	長崎市快適住まいづくり支援費補助金 - 長崎市ウェブサイト（住宅政策室） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・
長崎市	職場環境改善事業費補助金（令和8年物価高騰対策関連）	https://www.city.nagasaki.lg.jp/page/76421.html	200	23	職場環境改善事業費補助金（令和8年物価高騰対策関連） - 長崎市ウェブサイト（新産業推進課） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き
長崎市	国民健康保険	https://www.city.nagasaki.lg.jp/life/2/19/	200	21	国民健康保険 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシ
長崎市	公共交通	https://www.city.nagasaki.lg.jp/life/4/33/139/	200	19	公共交通 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシーン
長崎市	上下水道	https://www.city.nagasaki.lg.jp/life/1/7/	200	18	上下水道 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシーン
長崎市	ゼロカーボンシティ	https://www.city.nagasaki.lg.jp/life/1/11/	200	18	ゼロカーボンシティ - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ラ
長崎市	自治会・協働・地域コミュニティ	https://www.city.nagasaki.lg.jp/life/1/12/	200	18	自治会・協働・地域コミュニティ - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸
長崎市	くらしの窓口	https://www.city.nagasaki.lg.jp/life/1/18/	200	18	くらしの窓口 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシ
長崎市	高齢者支援	https://www.city.nagasaki.lg.jp/life/2/21/	200	18	高齢者支援 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	障害者支援	https://www.city.nagasaki.lg.jp/life/2/22/	200	18	障害者支援 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	住まい（住宅）	https://www.city.nagasaki.lg.jp/life/4/30/	200	18	住まい（住宅） - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフ
長崎市	まちづくり	https://www.city.nagasaki.lg.jp/life/4/35/	200	18	まちづくり - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	商業・貿易・販路拡大	https://www.city.nagasaki.lg.jp/life/5/41/	200	18	商業・貿易・販路拡大 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明
長崎市	長崎市子育て応援情報サイト「イーカオ」	https://www.city.nagasaki.lg.jp/site/e-kao/	200	18	子育て応援情報サイト「イーカオ」 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 長崎市子育て応援情報サイト「イーカオ」 本文へ Foreign languages 一時保存 閲覧補助 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 閉じる いざというとき 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 施設マップ ＜外部リンク＞ よくある質問 ＜外部リンク＞ メニュー 閲覧補助 閉じる メニュー 閉じる 検索 閉じる
長崎市	平和・原爆	https://www.city.nagasaki.lg.jp/life/9/	200	18	平和・原爆 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	告示（市長部局電子掲示場）	https://www.city.nagasaki.lg.jp/page/82149.html	200	18	告示（市長部局電子掲示場） - 長崎市ウェブサイト（総務課） ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民
長崎市	新着更新情報	https://www.city.nagasaki.lg.jp/soshiki/list1-1.html	200	18	新着更新情報 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシ
長崎市	くらし・手続き	https://www.city.nagasaki.lg.jp/life/1/index-2.html	200	18	くらし・手続き - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフ
長崎市	事業所税	https://www.city.nagasaki.lg.jp/life/1/4/14/	200	18	事業所税 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシーン
長崎市	利用手続き	https://www.city.nagasaki.lg.jp/life/1/7/32/	200	18	利用手続き - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライフシー
長崎市	料金の支払い・算定方法	https://www.city.nagasaki.lg.jp/life/1/7/33/	200	18	料金の支払い・算定方法 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明
長崎市	下水道普及促進助成	https://www.city.nagasaki.lg.jp/life/1/7/34/	200	18	下水道普及促進助成 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ラ
長崎市	補助金・啓発活動	https://www.city.nagasaki.lg.jp/life/1/11/47/	200	18	補助金・啓発活動 - 長崎市ウェブサイト ページの先頭です。 メニューを飛ばして本文へ 閲覧補助 閉じる よくある 質問 ＜外部リンク＞ いざと いうとき 閉じる 本文へ Foreign languages 探し方がわからないときは 音声読み上げ とじる やさしい日本語 もとに戻す 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる 閉じる 防災情報 休日当番医 災害・防災マップ り災時の対応窓口 閉じる メニュー 閉じる 検索 閉じる メニュ－ くらし・ 手続き メニュ－ くらし・手続き 住民票・戸籍・証明 ライ
