rescore	score	organization	title	url	evidence
24	28	豊後高田市	【6月21日イベント開催】出会い応援（婚活促進）事業	https://www.city.bungotakada.oita.jp/soshiki/5/1717.html	【6月21日イベント開催】出会い応援（婚活促進）事業 - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす
24	26	豊後高田市	税金・公金	https://www.city.bungotakada.oita.jp/life/1/2/	税金・公金 - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす > くらし > 税金・公金 本文 税金・
24	26	豊後高田市	税金・公金	https://www.city.bungotakada.oita.jp/life/1/2/index-2.html	税金・公金 - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす > くらし > 税金・公金 本文 税金・
24	20	臼杵市	育成医療	https://www.city.usuki.oita.jp/docs/2014021300108/	育成医療 | 臼杵市役所 本文へ ふりがなをつける --> 文字の大きさ 拡大 標準 縮小 背景色 黒 青 標準 読み上げる 臼杵市 メニュー サイトマップ お問合せ 総合トップ 市民向け 観光 ふるさと納税 移住・定住 事業者向け 他のカテゴリも表示する TOP カテゴリ 市民向け 医療・健康・福祉・保険・年金 障がい者のための福祉 自立支援医療 TOP カテゴリ 市民向け ライフイベント 妊娠・出産・子育て 手当・助成 TOP カテゴリ 区分 コンテンツ 育成医療 公開日 2019年2月13日 更新日 2026年7月17日 育成医療とは 自立支援医療（育成医療）とは、身体上の障がいを有する児童または罹患している疾患を放置すると将来障がいを残すと認められる児童（いずれも18歳未満）であって、確実な治療効果を期
23	18	杵築市	創業・開業	https://www.city.kitsuki.lg.jp/sangyobijinesu/sangyoushinkou/sougyo/index.html	創業・開業／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 産業振興 こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 産業・ビジネス 産業振興 創業・開業 創業・開業 Tweet 令和8年度杵築市創業支援事業補助金（申請期限：令和8年7月29日）
22	30	杵築市	木造住宅の耐震診断・耐震改修工事補助のお知らせ	https://www.city.kitsuki.lg.jp/kurashi/juutaku_tochi/jutaku_kenchiku/4046.html	木造住宅の耐震診断・耐震改修工事補助のお知らせ／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 住宅・建築 こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム くらしの情報 住宅・土地 住宅・建築 木造住宅の耐震診断・耐震改修工事補助のお知らせ 木造住
22	30	杵築市	未熟児養育医療	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/akachanumaretara/akachantetuduki/10721.html	未熟児養育医療／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 必要な手続きについて こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 赤ちゃんが生まれたら 必要な手続きについて 未熟児養育医療 未熟
22	30	杵築市	子ども医療費の助成	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/akachanumaretara/akachantetuduki/10917.html	子ども医療費の助成／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 必要な手続きについて こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 赤ちゃんが生まれたら 必要な手続きについて 子ども医療費の助
22	30	杵築市	日常生活用具の給付と貸与	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/hitorioyahattatusien/kodomonohattatusien/syougaihukusiseido/10910.html	日常生活用具の給付と貸与／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 障がい福祉に関する制度・手続き こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 ひとり親・こどもの発達支援 こどもの発達支援
22	30	杵築市	子ども医療費の助成	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/keizaitekisien/11307.html	子ども医療費の助成／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 経済的な支援について こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 経済的な支援について 子ども医療費の助成 子ども医療費の助成
22	30	杵築市	放課後児童クラブ保護者負担金助成	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/keizaitekisien/11308.html	放課後児童クラブ保護者負担金助成／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 経済的な支援について こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 経済的な支援について 放課後児童クラブ保護者負
22	28	津久見市	健康・医療	https://www.city.tsukumi.oita.jp/life/1/7/	健康・医療 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 健康・医療 本文 健康・医療 新着情報 2026年4月8日更新 （保存版）令和８年度 津久見市健康サポートブック 2025年3月7日更新 感染性胃腸炎(特にノロウイルス）に注意しましょう 2024年7月12日更新 マダニに咬まれないように注意しましょう 2024年4月1日更新 不育症治療費助成制度
22	28	津久見市	健康・医療	https://www.city.tsukumi.oita.jp/life/1/7/index-2.html	健康・医療 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 健康・医療 本文 健康・医療 新着情報 2026年4月8日更新 （保存版）令和８年度 津久見市健康サポートブック 2025年3月7日更新 感染性胃腸炎(特にノロウイルス）に注意しましょう 2024年7月12日更新 マダニに咬まれないように注意しましょう 2024年4月1日更新 不育症治療費助成制度
22	26	臼杵市	寄附金の使い道	https://www.city.usuki.oita.jp/docs/2020121500034/	寄附金の使い道 | 臼杵市役所 本文へ ふりがなをつける --> 文字の大きさ 拡大 標準 縮小 背景色 黒 青 標準 読み上げる 臼杵市 メニュー サイトマップ お問合せ 総合トップ 市民向け 観光 ふるさと納税 移住・定住 事業者向け 他のカテゴリも表示する TOP カテゴリ 市民向け 税 ふるさと納税/臼杵つながりネットワーク TOP カテゴリ 区分 コンテンツ 寄附金の使い道 公開日 2020年12月17日 更新日 2026年4月14日 臼杵市はこれからも、臼杵の変わらない景色や人のあたたかさに触れ安心してほっとできる場所として100年先も200年先も臼杵がここにあり続けることで、人と人をつなぎ、心と心を結び、時代と時代をつないでいくまちをめざします。 ふるさと納税の使い道 臼杵市では、めざすまちの将来
22	26	臼杵市	母子健康手帳の交付・妊産婦健康診査について	https://www.city.usuki.oita.jp/docs/2014031900015/	母子健康手帳の交付・妊産婦健康診査について | 臼杵市役所 本文へ ふりがなをつける --> 文字の大きさ 拡大 標準 縮小 背景色 黒 青 標準 読み上げる 臼杵市 メニュー サイトマップ お問合せ 総合トップ 市民向け 観光 ふるさと納税 移住・定住 事業者向け 他のカテゴリも表示する TOP カテゴリ 市民向け 医療・健康・福祉・保険・年金 妊娠・出産 TOP カテゴリ 市民向け ライフイベント 妊娠・出産・子育て 妊娠・出産 TOP カテゴリ 市民向け ちあぽーと 妊娠・出産のころ 妊娠 TOP カテゴリ 市民向け 移住支援 子育て支援策 妊娠・出産・育児 TOP カテゴリ 区分 コンテンツ 母子健康手帳の交付・妊産婦健康診査について 公開日 2019年2月12日 更新日 2026年4月16日 妊娠おめ
22	26	臼杵市	産婦健康診査について	https://www.city.usuki.oita.jp/docs/2021033100022/	産婦健康診査について | 臼杵市役所 本文へ ふりがなをつける --> 文字の大きさ 拡大 標準 縮小 背景色 黒 青 標準 読み上げる 臼杵市 メニュー サイトマップ お問合せ 総合トップ 市民向け 観光 ふるさと納税 移住・定住 事業者向け 他のカテゴリも表示する TOP カテゴリ 市民向け 医療・健康・福祉・保険・年金 妊娠・出産 TOP カテゴリ 市民向け ライフイベント 妊娠・出産・子育て 妊娠・出産 TOP カテゴリ 市民向け ちあぽーと 妊娠・出産のころ 出産 TOP カテゴリ 区分 コンテンツ 産婦健康診査について 公開日 2021年4月1日 更新日 2025年4月22日 産婦健康診査の費用の一部を助成します。 産後は心身ともに体調を崩しやすい時期です。産後の体調管理のためにぜひ受診しましょう。
22	26	臼杵市	福祉（心身障害者）タクシー料金助成	https://www.city.usuki.oita.jp/docs/2014020400281/	福祉（心身障害者）タクシー料金助成 | 臼杵市役所 本文へ ふりがなをつける --> 文字の大きさ 拡大 標準 縮小 背景色 黒 青 標準 読み上げる 臼杵市 メニュー サイトマップ お問合せ 総合トップ 市民向け 観光 ふるさと納税 移住・定住 事業者向け 他のカテゴリも表示する TOP カテゴリ 市民向け 医療・健康・福祉・保険・年金 障がい者のための福祉 助成 TOP カテゴリ 区分 コンテンツ 福祉（心身障害者）タクシー料金助成 公開日 2019年2月14日 更新日 2026年7月17日 重度の障がいのある方が市内指定のタクシー（または福祉タクシー）を利用する際に、料金の一部を助成します。 有効期限は４月１日から３月３１日の一年間です。 ※有効期間外のものは使用できませんのでご注意ください。 1、交付対
22	26	竹田市	竹田市高齢者運転免許証自主返納支援事業について	https://www.city.taketa.oita.jp/shinseisho/4756.html	竹田市高齢者運転免許証自主返納支援事業について／竹田市 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフォームへ よく見られるページ 関連施設等のページ 竹田市立図書館 竹田市総合文化ホール グランツたけた 竹田市歴史文化館 竹田市消防本部 くらし・ 手続き 健康・福祉 市政・ まちづくり 子育て・教育 産業・ 事業者向け情報 学び・ スポーツ 移住・定住 文化・歴史 ・観光 現在のページ ホーム 申請書ダウンロード 竹田市高齢者運転免許証自主返納
22	26	竹田市	固定資産税、都市計画税	https://www.city.taketa.oita.jp/kurashi_tetsuzuki/zeikin/sizeinosyurui/koteisisannzeitotosikeikakuzei/1209.html	固定資産税、都市計画税／竹田市 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフォームへ よく見られるページ 関連施設等のページ 竹田市立図書館 竹田市総合文化ホール グランツたけた 竹田市歴史文化館 竹田市消防本部 くらし・ 手続き 健康・福祉 市政・ まちづくり 子育て・教育 産業・ 事業者向け情報 学び・ スポーツ 移住・定住 文化・歴史 ・観光 現在のページ ホーム くらし・手続き 税金 市税について 固定資産税と都市計画税 固定資産税、都
22	26	竹田市	中山間地域等直接支払制度実施状況の公表について	https://www.city.taketa.oita.jp/sangyo_jigyosha/agiculture_info/tyusankan/6918.html	中山間地域等直接支払制度実施状況の公表について／竹田市 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフォームへ よく見られるページ 関連施設等のページ 竹田市立図書館 竹田市総合文化ホール グランツたけた 竹田市歴史文化館 竹田市消防本部 くらし・ 手続き 健康・福祉 市政・ まちづくり 子育て・教育 産業・ 事業者向け情報 学び・ スポーツ 移住・定住 文化・歴史 ・観光 現在のページ ホーム 産業・事業者向け情報 農業情報 中山間地域等直接支
22	26	津久見市	認定こども園・保育所・幼稚園の利用について	https://www.city.tsukumi.oita.jp/site/kosodate/5108.html	認定こども園・保育所・幼稚園の利用について - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 検索 本文へ はじめての方へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 目的でさがす 年齢でさがす 施設 休日・夜間当番医 イベントカレンダー キーワード検索 現在地 トップページ > 津久見市子育て応援サイト「つくみっこ」 > 目的でさがす > 保育園・幼稚園に預けたい > 認定こども園・保育所・幼稚園の利用について 本文 認定こども園・保育所・幼稚園の利用について 印刷ページ表示 更新日：2026年4月24日更新 市内の保育所・認定こども園・幼稚園 認定こども園 施設名 住 所 電話番号 向洋保育園 ＜外部リンク＞ 津久見市
22	26	津久見市	【おおいたジョブナビ】サイト掲載事業者の募集について（大分県）	https://www.city.tsukumi.oita.jp/soshiki/6/27136.html	【おおいたジョブナビ】サイト掲載事業者の募集について（大分県） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 組織でさがす > 本庁 > 商工観光・定住推進課 > 【おおいたジョブナビ】サイト掲載事業者の募集について（大分県） 本文 【おおいたジョブナビ】サイト掲載事業者の募集について（大分県） 印刷ページ表示 更新日：2024年5月15日更新 おおいたジョブナビ掲載事業者募集チラシ [PD
22	26	豊後高田市	国民健康保険税について	https://www.city.bungotakada.oita.jp/soshiki/6/1630.html	国民健康保険税について - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす > くらし > 税金・公金
22	26	豊後高田市	ケーブルネットワーク関連例規リンク集	https://www.city.bungotakada.oita.jp/site/bungotakadacatv/2157.html	ケーブルネットワーク関連例規リンク集 - 豊後高田市ケーブルネットワーク - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップペー
22	23	津久見市	妊娠・出産	https://www.city.tsukumi.oita.jp/life/1/1/1/	妊娠・出産 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > ライフステージ > 妊娠・出産 本文 妊娠・出産 おすすめ情報 2026年3月4日更新 すくすくつくみっ子募集中！ 2024年7月4日更新 子ども医療費助成制度のお知らせ 2024年4月1日更新 不妊治療費助成事業 2020年10月1日更新 子育て応援アプリ「てとて」をご利用ください！（母子モ） 基
22	23	津久見市	児童福祉	https://www.city.tsukumi.oita.jp/life/1/8/42/	児童福祉 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 介護・福祉 > 児童福祉 本文 児童福祉 基本情報 2025年6月27日更新 一時預かり事業をお役立てください！ 2025年4月1日更新 放課後児童クラブ・児童館 2025年3月3日更新 各種手当・医療費の助成 2024年8月30日更新 児童手当の制度が一部改正されます 2023年5月19日更新 子育
22	23	津久見市	商工業	https://www.city.tsukumi.oita.jp/life/2/17/76/	商工業 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > しごとの情報 > 産業振興 > 商工業 本文 商工業 おすすめ情報 2026年5月1日更新 一般貨物自動車運送事業者や海運事業者の方への支援金について 2026年5月1日更新 【申請は令和９年１月２９日まで】物価高騰などの影響により経営が厳しい小規模事業者を支援します！ 2025年8月12日更新 公共施設（（元）社会福祉
22	18	津久見市	後期高齢者医療制度について	https://www.city.tsukumi.oita.jp/soshiki/4/851.html	後期高齢者医療制度について - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 保険・年金 > 後期高齢者医療制度 > 後期高齢者医療制度について 本文 後期高齢者医療制度について 印刷ページ表示 更新日：2022年9月21日更新 後期高齢者医療からのお知らせ 後期高齢者医療制度被保険者の保険料（約１割）、現役世代（国保・被用者保険）からの支援金（約４割）及び公
22	17	杵築市	福祉関連	https://www.city.kitsuki.lg.jp/shinseisho/fukushi/index.html	福祉関連／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す 申請書ダウンロード こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 申請書ダウンロード 福祉関連 福祉関連 Tweet 「障がい者移動支援助成制度」をご利用ください 療育手帳の交付 補装具費
22	16	津久見市	軽自動車税	https://www.city.tsukumi.oita.jp/life/1/3/18/	軽自動車税 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 税金 > 軽自動車税 本文 軽自動車税 基本情報 2020年12月18日更新 軽自動車税の減免について 2020年7月7日更新 軽自動車税の課税対象となる小型特殊自動車について 2019年8月16日更新 軽自動車税Ｑ＆Ａ 2018年7月25日更新 原動機付自転車、小型特殊自動車の申請手続きについて
21	30	津久見市	上下水道課	https://www.city.tsukumi.oita.jp/soshiki/18/	上下水道課 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 組織でさがす > 本庁 > 上下水道課 本文 上下水道課 新着情報 2026年5月14日更新 水道使用量のお知らせ配布方法の変更手続き 2026年4月1日更新 合併処理浄化槽の設置に助成をします 2024年4月1日更新 下水道排水設備指定工事店について 2023年9月1日更新 （インボイス制度）津久見市上下水道課の適格請求書発行事業者
21	30	津久見市	住宅のリフォームをお考えの方へ	https://www.city.tsukumi.oita.jp/soshiki/12/10104.html	住宅のリフォームをお考えの方へ - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > ライフステージ > 子育て > 住宅のリフォームをお考えの方へ 現在地 トップページ > 分類でさがす > くらしの情報 > まちづくり・コミュニティ > 定住促進 > 住宅のリフォームをお考えの方へ 本文 住宅のリフォームをお考えの方へ 印刷ページ表示 更新日：2026年5月2
21	30	津久見市	国民健康保険の給付	https://www.city.tsukumi.oita.jp/soshiki/4/82.html	国民健康保険の給付 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > ライフステージ > 妊娠・出産 > 国民健康保険の給付 本文 国民健康保険の給付 印刷ページ表示 更新日：2024年11月21日更新 どんな給付があるの？ 療養の給付 病院などの窓口で保険証を提示すれば、医療費の一部を支払うだけで次のような医療を受けることができます。 (1)診療 (2)治療
21	30	津久見市	津久見市電動式生ごみ処理機の購入助成について	https://www.city.tsukumi.oita.jp/soshiki/26/30406.html	津久見市電動式生ごみ処理機の購入助成について - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 環境・衛生・ごみ > ごみ・リサイクル > 津久見市電動式生ごみ処理機の購入助成について 本文 津久見市電動式生ごみ処理機の購入助成について 印刷ページ表示 更新日：2026年4月1日更新 電動式生ごみ処理機の購入助成の概要について【※事前申請必要】 家庭から排出さ
