score	organization	title	url	evidence
24	北中城村	【事業者向け】緊急経済対策	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/index.html	【事業者向け】緊急経済対策／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 【事業者向け】緊急経済対策 更新日：2020年05月01日 北中城村新型コロナウイルス感染症拡大防止対策支援事業のお知らせ 【情報提供】観光関連事業者等応援プロジェクト支援金(沖縄県) 北中城村内の中小企業･個人事業主向け支援策 【情報提供】持続化給付金に関するお知らせ（経済産業省) 中小企業セーフティネット貸付等
24	北中城村	令和元年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/1885.html	令和元年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和元年度の活用状況について 令和元年度の活用状況について 更新日：2020年04月03日 国が指定した特定防衛施設の立地する市町村に対し、「特定防衛施設整備調整交付金」が交付されます。 本村ではキャンプ瑞慶覧が該当することから、当該交付金を活用し、公共用施設等の整備や生活環境等の改善に取り組んでおります。令和
24	北中城村	令和5年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/3828.html	令和5年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和5年度の活用状況について 令和5年度の活用状況について 更新日：2024年04月18日 特定防衛施設周辺整備調整交付金とは、防衛施設の設置又は運営により生ずる様々な障害や周辺地域の生活環境や開発に著しい影響を及ぼしている「特定防衛施設」が立地する自治体に対し、公共用の施設の整備又はその地域の生活環境の改善等
24	北中城村	令和6年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/4209.html	令和6年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和6年度の活用状況について 令和6年度の活用状況について 更新日：2025年04月08日 特定防衛施設周辺整備調整交付金とは、防衛施設の設置又は運営により生ずる様々な障害や周辺地域の生活環境や開発に著しい影響を及ぼしている「特定防衛施設」が立地する自治体に対し、公共用の施設の整備又はその地域の生活環境の改善等
24	北中城村	令和7年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/4676.html	令和7年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和7年度の活用状況について 令和7年度の活用状況について 更新日：2026年04月27日 特定防衛施設周辺整備調整交付金とは、防衛施設の設置又は運営により生ずる様々な障害や周辺地域の生活環境や開発に著しい影響を及ぼしている「特定防衛施設」が立地する自治体に対し、公共用の施設の整備又はその地域の生活環境の改善等
24	北中城村	令和8年度私立幼稚園・認定こども園（教育認定）の入園について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/kodomo/3782.html	令和8年度私立幼稚園・認定こども園（教育認定）の入園について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 こども園係 令和8年度私立幼稚園・認定こども園（教育認定）の入園について 令和8年度私立幼稚園・認定こども園（教育認定）の入園について 更新日：2025年12月01日 入園の申し込みについて 私立幼稚園、認定こども園（教育認定）への入園申し込みは、各園で行っております。 希望する園へ直接お問い合わせください。 村内私立幼稚園・認定
22	北中城村	税務関係の届け出	https://www.vill.kitanakagusuku.lg.jp/kurashi/todokede/478.html	税務関係の届け出／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 暮らしの情報 届け出 税務関係の届け出 税務関係の届け出 更新日：2026年04月01日 令和7年12月1日更新 郵送用証明申請書の様式を変更しました。 令和4年度より証明書発行手数料が「1件200円」から「1件300円」へと変更となっております。過不足のないようお願い申し上げます。 コンビニエンスストアの場合、1件200円 令和3年7月1日更新 これまで「課税台帳記載事項証明書」として取り扱ってい
22	北中城村	社会福祉係	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/index.html	社会福祉係／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 社会福祉係 更新日：2018年04月20日 北中城村地域福祉計画（地域福祉計画・地域福祉活動計画） 軽度・中等度難聴児補聴器購入費等助成事業について 障がい福祉に関する制度及びサービスについて 障害児福祉手当・特別障害者手当制度について 障害福祉サービス等の様式集 音声による緊急通報が困難な方へ 就職や仕事のこと、生活のこと、家計のことなどサポートします（就職・生活支援パー
22	北中城村	教育総務課 総務係	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/index.html	教育総務課 総務係／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 教育総務課 総務係 更新日：2020年08月17日 教育総務課 （教育委員会） 学校教育、教育施設管理、育英会、人事、学校事務、幼稚園教育、給食等の業務を行っております。 新着情報 NEW! 現在、新着情報はございません。 手当・助成 届け出 学校の管理下でケガをした場合について（災害共済給付制度） 令和8年度北中城村立小・中学校入学説明会 令和
22	北中城村	子育て支援	https://www.vill.kitanakagusuku.lg.jp/bamen/kenko_fukushi_nenkin/4326.html	子育て支援／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 場面別で探す 健康保険・年金 子育て支援 子育て支援 更新日：2024年05月02日 新着情報 NEW! 現在、新着情報はございません。 子育て 手当・助成 北中城村子ども・子育て支援事業計画について 第2期北中城村子ども・子育て支援事業計画 北中城村こども計画（令和8年3月） この記事に関するお問い合わせ先 北中城村役場 こども未来課 子育て支援係 郵便番号901-2392 沖縄県中頭郡北中城村字喜舎場
22	北中城村	税務関係の届け出	https://www.vill.kitanakagusuku.lg.jp/bamen/jyuminhyosyomei/2790.html	税務関係の届け出／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 場面別で探す 証明書・印鑑・パスポート 税務関係の届け出 税務関係の届け出 更新日：2026年04月01日 令和7年12月1日更新 郵送用証明申請書の様式を変更しました。 令和4年度より証明書発行手数料が「1件200円」から「1件300円」へと変更となっております。過不足のないようお願い申し上げます。 コンビニエンスストアの場合、1件200円 令和3年7月1日更新 これまで「課税台帳記載事項証明書」
22	北中城村	令和8年度 保育施設等入所受付のご案内	https://www.vill.kitanakagusuku.lg.jp/bamen/nyuennyugaku/4511.html	令和8年度 保育施設等入所受付のご案内／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 場面別で探す 入園・入学 令和8年度 保育施設等入所受付のご案内 令和8年度 保育施設等入所受付のご案内 更新日：2026年01月26日 令和8年4月入所の申込一斉受付は令和7年9月26日に終了しました。 一次選考結果は、令和8年1月24日に発送いたしました。 4月入所の期間外申込受付は令和8年1月30日（金曜日）まで可能ですが、欠員補充の対象となります。 令和8年5月以降の年
22	北中城村	小学校・中学校の就学援助費について 準要保護支払い一覧	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/275.html	小学校・中学校の就学援助費について 準要保護支払い一覧／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 小学校・中学校の就学援助費について 準要保護支払い一覧 小学校・中学校の就学援助費について 準要保護支払い一覧 更新日：2026年06月01日 学用品費等（1～3学期末に保護者指定口座へ振込） 援助開始月から該当 学用品費等の詳細 学校・学年別 1学期末 2学期末 3学期末 1人当り計 小学校 1年
22	北中城村	オンデーズ×北中城村「小学生学業支援プロジェクト」について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/4682.html	オンデーズ×北中城村「小学生学業支援プロジェクト」について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 オンデーズ×北中城村「小学生学業支援プロジェクト」について オンデーズ×北中城村「小学生学業支援プロジェクト」について 更新日：2026年05月18日 北中城村教育委員会では、株式会社オンデーズ様と連携し視力矯正が必要と判断された児童を対象にメガネの無償提供を行う「小学生学業支援プロジェクト」を
22	北中城村	補助及び支援	https://www.vill.kitanakagusuku.lg.jp/kakuka/jumin/kankyou/hojosien/index.html	補助及び支援／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 住民生活課 環境対策係 補助及び支援 補助及び支援 更新日：2025年11月10日 生ごみの自己処理奨励金について 環境対策係 このサイトについて 個人情報の取り扱いについて ウェブアクセシビリティについて 北中城村役場 〒901-2392 沖縄県中頭郡北中城村字喜舎場426番地2 電話：098-935-2233 ファックス：098-935-3488 開庁時間：午前8時30分から午後0時、
22	北中城村	管理栄養士（会計年度任用職員・産休補充）の職員募集について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/3149.html	管理栄養士（会計年度任用職員・産休補充）の職員募集について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 管理栄養士（会計年度任用職員・産休補充）の職員募集について 管理栄養士（会計年度任用職員・産休補充）の職員募集について 更新日：2026年07月08日 会計年度任用職員の産育休取得に伴い、以下のとおり会計年度任用職員を募集します。 募集職種・業務内容 管理栄養士（産育休補充） 主業務として、保健指導・栄養指導などの成人保健
22	北中城村	未熟児養育医療給付について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/boshihoken/4192.html	未熟児養育医療給付について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 母子保健 未熟児養育医療給付について 未熟児養育医療給付について 更新日：2024年10月22日 未熟児養育医療は、身体の発育が未熟なまま出生した乳児で、医師が入院養育を必要と認めた場合、乳児の世帯所得に応じて治療に要する医療費の一部を公費にて負担する制度です。 注意 申請には、指定医療機関からの「養育医療意見書」が必要です。 必ずお子様の入院中に申請を
22	北中城村	高齢者肺炎球菌予防接種費用一部助成のお知らせ	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/yobousesshu/vaccination_adult/1507.html	高齢者肺炎球菌予防接種費用一部助成のお知らせ／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 予防接種 おとなの予防接種 高齢者肺炎球菌予防接種費用一部助成のお知らせ 高齢者肺炎球菌予防接種費用一部助成のお知らせ 更新日：2024年04月01日 はじめに 予防接種を受ける際は、「予防接種についての注意」を必ずご確認ください。 予防接種について 高齢者肺炎球菌予防接種について 肺炎は高齢者の死因の上位を占めており、成人の肺炎の2～
22	北中城村	【新型コロナに負けない! 北中城村観光活性化助成事業】の完成報告について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/chiiki/2547.html	【新型コロナに負けない! 北中城村観光活性化助成事業】の完成報告について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 地域活性化 【新型コロナに負けない! 北中城村観光活性化助成事業】の完成報告について 【新型コロナに負けない! 北中城村観光活性化助成事業】の完成報告について 更新日：2021年04月28日 事業内容 令和2年度、北中城村では村の資源を活用した着地型観光コンテンツの開発・発信に取り組む団体へ支援をし、本村の観
22	北中城村	令和2年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/1450.html	令和2年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和2年度の活用状況について 令和2年度の活用状況について 更新日：2021年04月26日 防衛省の補助金である「特定防衛施設周辺整備調整交付金」を活用し、令和2年度は次の事業を実施しました。 北中城中学校外構整備工事 整備した中学校校舎周辺の風景 平成30年度から取り組んでいる北中城中学校校舎周辺の環境整備に
22	北中城村	令和3年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/2989.html	令和3年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和3年度の活用状況について 令和3年度の活用状況について 更新日：2021年04月26日 防衛省の補助金である「特定防衛施設周辺整備調整交付金」を活用し、令和3年度は次の事業を実施しました。 学校給食共同調理場空調機器改修工事 空調機器の老朽化に伴う能力低下が懸念され、調理場内の衛生管理を維持向上する必要があ
22	北中城村	令和4年度の活用状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/3599.html	令和4年度の活用状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 令和4年度の活用状況について 令和4年度の活用状況について 更新日：2023年04月28日 防衛省の補助金である「特定防衛施設周辺整備調整交付金」を活用し、令和4年度は次の事業を実施しました。 しおさい公苑バックネット及びイームイ公園遊具整備工事 老朽化により安全性の確保が懸念されていた「しおさい公苑バックネッ
22	北中城村	ライカム交差点交流スペースの整備について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/koufukin/1911.html	ライカム交差点交流スペースの整備について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 沖縄振興特別推進市町村交付金（一括交付金事業） ライカム交差点交流スペースの整備について ライカム交差点交流スペースの整備について 更新日：2020年12月24日 ライカム交差点周辺は近年、キャンプ瑞慶覧アワセゴルフ場跡地の返還等によるまちづくりが進み、多くの観光客が訪れる地区に変貌しました。 多くの来村者の皆さまに対し、本村の魅力を伝えられる
22	北中城村	北中城村特定駐留軍用地等内土地取得事業基金の実績状況について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/koufukin/972.html	北中城村特定駐留軍用地等内土地取得事業基金の実績状況について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 沖縄振興特別推進市町村交付金（一括交付金事業） 北中城村特定駐留軍用地等内土地取得事業基金の実績状況について 北中城村特定駐留軍用地等内土地取得事業基金の実績状況について 更新日：2026年03月26日 北中城村では、「沖縄県における駐留軍用地跡地の有効かつ適切な利用の推進に関する特別措置法」に規定する特定駐留軍用地内におけ
22	北中城村	父母の離婚後の子の養育に関するルール改正について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/SingleParentFamilySupport/4440.html	父母の離婚後の子の養育に関するルール改正について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 母子・父子家庭等への各種助成制度 父母の離婚後の子の養育に関するルール改正について 父母の離婚後の子の養育に関するルール改正について 更新日：2025年09月11日 父母の離婚後の子の養育に関するルールが改正されました。<令和8年度施行予定> 内容については、下記の法務省パンフレット、ホームページをご覧ください。 父
22	北中城村	親子交流・養育費について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/SingleParentFamilySupport/4452.html	親子交流・養育費について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 母子・父子家庭等への各種助成制度 親子交流・養育費について 親子交流・養育費について 更新日：2025年10月10日 親子交流とは 離婚によって多くの子どもは、両親どちらか一方と暮らすことになります。子どもと離れて暮らす親が、定期・継続的に会って遊んだり、話をしたり、電話やSNS等で連絡をとり交流することです。子ども自身が「両親どちらからも
22	北中城村	令和8年度 保育施設等入所受付のご案内	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/kodomo/nursery_school/hoikusho/4414.html	令和8年度 保育施設等入所受付のご案内／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 こども園係 保育所 保育所 令和8年度 保育施設等入所受付のご案内 令和8年度 保育施設等入所受付のご案内 更新日：2026年01月26日 令和8年4月入所の申込一斉受付は令和7年9月26日に終了しました。 一次選考結果は、令和8年1月24日に発送いたしました。 4月入所の期間外申込受付は令和8年1月30日（金曜日）まで可能ですが、欠員補充の対象となり
20	北中城村	子育て支援係	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/index.html	子育て支援係／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 子育て支援係 更新日：2024年05月02日 新着情報 NEW! 現在、新着情報はございません。 子育て 手当・助成 北中城村子ども・子育て支援事業計画について 第2期北中城村子ども・子育て支援事業計画 北中城村こども計画（令和8年3月） この記事に関するお問い合わせ先 北中城村役場 こども未来課 子育て支援係 郵便番号901-2392 沖縄県中頭郡北中城村字喜舎
20	北中城村	母子保健	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/boshihoken/index.html	母子保健／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 母子保健 母子保健 更新日：2018年10月03日 親子（母子）健康手帳の交付について（予約制） 乳幼児健診 北中城村 産後ケア事業について 妊婦健康診査（妊婦健診）費用の助成について 産婦健康診査（産婦健診）の助成を開始します 新生児聴覚検査費用の助成について 小児救急電話相談（＃8000）について 『出産なび』（厚生労働省ホームページ） 未熟児養育医療給付について こ
20	北中城村	令和8年度 人間ドック・脳ドックのご案内	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/taisaku/Medical-checkup/215.html	令和8年度 人間ドック・脳ドックのご案内／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 健康対策 検診関連 令和8年度 人間ドック・脳ドックのご案内 令和8年度 人間ドック・脳ドックのご案内 更新日：2025年03月28日 村内に住所を有する40歳以上の方を対象に、人間ドック及び脳ドックの助成を行います。 詳細については以下資料をご覧ください。 注意 ・社会保険等の助成制度により、人間ドック又は脳ドックを受診することができる方
20	北中城村	北谷・嘉手納・北中城ファミリーサポートセンター「ファミサポネットゆくる」	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/kosodate/4049.html	北谷・嘉手納・北中城ファミリーサポートセンター「ファミサポネットゆくる」／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 子育て 北谷・嘉手納・北中城ファミリーサポートセンター「ファミサポネットゆくる」 北谷・嘉手納・北中城ファミリーサポートセンター「ファミサポネットゆくる」 更新日：2024年12月12日 【お知らせ】「第31回 子育てサポーター養成研修会」 受講者大募集！！ ファミリーサポートセンターは『子育てを手伝って
18	北中城村	暮らしの情報	https://www.vill.kitanakagusuku.lg.jp/kurashi/index.html	暮らしの情報／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 暮らしの情報 暮らしの情報 更新日：2018年05月16日 ごみ ごみの分け方 ごみ出し検索 ごみの収集日 地区別収集日検索 粗大ごみの収集に関して 全ての項目を見る マイナンバー 健康 健康対策 乳幼児健診 予防接種 保険・年金 国民健康保険 国民年金 上下水道 料金等について 水道水中の有機フッ素化合物の検出状況について 水道の使用開始、中止及び名義変更等について 給水工事関係 北中城村水質検査計画
18	北中城村	水道基本料金の全額免除について	https://www.vill.kitanakagusuku.lg.jp/keywords/4677.html	水道基本料金の全額免除について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ よく検索されるキーワード 水道基本料金の全額免除について 水道基本料金の全額免除について 更新日：2026年03月23日 北中城村では物価高騰の影響を受ける村民および事業者に対し経済的支援を行うため、国の「物価高騰対応重点支援地方創生臨時交付金」を活用し、令和8年5月分から令和8年8月分までの4か月間において、水道料金の基本料金を減免致します。 申請などの 手続きは不要 です。 【今回
